Datetime,Datetime2,Intensity,UV Index,Voltage
21:26:17.65,25/7/22 21:30:38,0.02,0,0.01
21:26:16.57,25/7/22 21:30:37,0.03,0,0.02
21:26:15.50,25/7/22 21:30:36,0.02,0,0.01
21:26:14.45,25/7/22 21:30:35,0.03,0,0.02
21:26:13.41,25/7/22 21:30:34,0.03,0,0.02
21:26:12.37,25/7/22 21:30:33,0.03,0,0.02
21:26:11.29,25/7/22 21:30:32,0.03,0,0.02
21:26:10.22,25/7/22 21:30:31,0.02,0,0.01
21:26:09.14,25/7/22 21:30:30,0.03,0,0.02
21:26:08.07,25/7/22 21:30:28,0.01,0,0.01
21:26:06.99,25/7/22 21:30:27,0.02,0,0.01
21:26:05.92,25/7/22 21:30:26,0.01,0,0
21:26:04.84,25/7/22 21:30:25,0.03,0,0.02
21:26:03.77,25/7/22 21:30:24,0.01,0,0.01
21:26:02.73,25/7/22 21:30:23,0.03,0,0.02
21:26:01.65,25/7/22 21:30:22,0.03,0,0.02
21:26:00.57,25/7/22 21:30:21,0.02,0,0.01
21:25:59.53,25/7/22 21:30:20,0.03,0,0.02
21:25:58.46,25/7/22 21:30:19,0.03,0,0.02
21:25:57.38,25/7/22 21:30:18,0.02,0,0.01
21:25:56.30,25/7/22 21:30:17,0.01,0,0.01
21:25:55.24,25/7/22 21:30:16,0.02,0,0.01
21:25:54.16,25/7/22 21:30:15,0.01,0,0.01
21:25:53.09,25/7/22 21:30:13,0.03,0,0.02
21:25:52.04,25/7/22 21:30:12,0.02,0,0.01
21:25:50.97,25/7/22 21:30:11,0.02,0,0.01
21:25:49.91,25/7/22 21:30:10,0.03,0,0.02
21:25:48.86,25/7/22 21:30:9,0.03,0,0.02
21:25:47.80,25/7/22 21:30:8,0.03,0,0.02
21:25:46.73,25/7/22 21:30:7,0.02,0,0.01
21:25:45.68,25/7/22 21:30:6,0.03,0,0.02
21:25:44.60,25/7/22 21:30:5,0.03,0,0.02
21:25:43.54,25/7/22 21:30:4,0.01,0,0.01
21:25:42.49,25/7/22 21:30:3,0.02,0,0.01
21:25:41.41,25/7/22 21:30:2,0.02,0,0.01
21:25:40.34,25/7/22 21:30:1,0.03,0,0.02
21:25:39.30,25/7/22 21:30:0,0.02,0,0.01
21:25:38.21,25/7/22 21:29:59,0.02,0,0.01
21:25:37.18,25/7/22 21:29:58,0.03,0,0.02
21:25:36.10,25/7/22 21:29:56,0.03,0,0.02
21:25:35.02,25/7/22 21:29:55,0.02,0,0.01
21:25:33.95,25/7/22 21:29:54,0.03,0,0.02
21:25:32.86,25/7/22 21:29:53,0.02,0,0.01
21:25:31.83,25/7/22 21:29:52,0.03,0,0.02
21:25:30.77,25/7/22 21:29:51,0.03,0,0.02
21:25:29.74,25/7/22 21:29:50,0.03,0,0.02
21:25:28.67,25/7/22 21:29:49,0.03,0,0.02
21:25:27.58,25/7/22 21:29:48,0.04,0,0.02
21:25:26.52,25/7/22 21:29:47,0.03,0,0.02
21:25:25.44,25/7/22 21:29:46,0.04,0,0.02
21:25:24.36,25/7/22 21:29:45,0.02,0,0.01
21:25:23.29,25/7/22 21:29:44,0.01,0,0.01
21:25:22.22,25/7/22 21:29:43,0.02,0,0.01
21:25:21.16,25/7/22 21:29:42,0.03,0,0.02
21:25:20.10,25/7/22 21:29:40,0.03,0,0.02
21:25:19.06,25/7/22 21:29:39,0.02,0,0.01
21:25:18.01,25/7/22 21:29:38,0.02,0,0.01
21:25:16.97,25/7/22 21:29:37,0.02,0,0.01
21:25:15.89,25/7/22 21:29:36,0.02,0,0.01
21:25:14.85,25/7/22 21:29:35,0.01,0,0.01
21:25:13.77,25/7/22 21:29:34,0.01,0,0.01
21:25:12.70,25/7/22 21:29:33,0.03,0,0.02
21:25:11.66,25/7/22 21:29:32,0.02,0,0.01
21:25:10.58,25/7/22 21:29:31,0.02,0,0.01
21:25:09.51,25/7/22 21:29:30,0.03,0,0.02
21:25:08.43,25/7/22 21:29:29,0.02,0,0.01
21:25:07.34,25/7/22 21:29:28,0.03,0,0.02
21:25:06.31,25/7/22 21:29:27,0.02,0,0.01
21:25:05.27,25/7/22 21:29:26,0.02,0,0.01
21:25:04.22,25/7/22 21:29:25,0.02,0,0.01
21:25:03.18,25/7/22 21:29:24,0.02,0,0.01
21:25:02.13,25/7/22 21:29:23,0.02,0,0.01
21:25:01.06,25/7/22 21:29:21,0.02,0,0.01
21:24:59.98,25/7/22 21:29:20,0.03,0,0.02
21:24:58.94,25/7/22 21:29:19,0.02,0,0.01
21:24:57.86,25/7/22 21:29:18,0.02,0,0.01
21:24:56.79,25/7/22 21:29:17,0.03,0,0.02
21:24:55.71,25/7/22 21:29:16,0.02,0,0.01
21:24:54.64,25/7/22 21:29:15,0.03,0,0.02
21:24:53.56,25/7/22 21:29:14,0.02,0,0.01
21:24:52.49,25/7/22 21:29:13,0.03,0,0.02
21:24:51.41,25/7/22 21:29:12,0.02,0,0.01
21:24:50.36,25/7/22 21:29:11,0.03,0,0.02
21:24:49.29,25/7/22 21:29:10,0.03,0,0.02
21:24:48.25,25/7/22 21:29:9,0.02,0,0.01
21:24:47.20,25/7/22 21:29:8,0.02,0,0.01
21:24:46.16,25/7/22 21:29:7,0.02,0,0.01
21:24:45.08,25/7/22 21:29:5,0.02,0,0.01
21:24:44.01,25/7/22 21:29:4,0.03,0,0.02
21:24:42.95,25/7/22 21:29:3,0.02,0,0.01
21:24:41.88,25/7/22 21:29:2,0.02,0,0.01
21:24:40.81,25/7/22 21:29:1,0.03,0,0.02
21:24:39.73,25/7/22 21:29:0,0.02,0,0.01
21:24:38.65,25/7/22 21:28:59,0.03,0,0.02
21:24:37.62,25/7/22 21:28:58,0.02,0,0.01
21:24:36.57,25/7/22 21:28:57,0.02,0,0.01
21:24:35.53,25/7/22 21:28:56,0.02,0,0.01
21:24:34.45,25/7/22 21:28:55,0.02,0,0.01
21:24:33.41,25/7/22 21:28:54,0.03,0,0.02
21:24:32.37,25/7/22 21:28:53,0.03,0,0.02
21:24:31.29,25/7/22 21:28:52,0.03,0,0.02
21:24:30.22,25/7/22 21:28:51,0.02,0,0.01
21:24:29.17,25/7/22 21:28:50,0.03,0,0.02
21:24:28.10,25/7/22 21:28:48,0.03,0,0.02
21:24:27.04,25/7/22 21:28:47,0.02,0,0.01
21:24:25.98,25/7/22 21:28:46,0.02,0,0.01
21:24:24.89,25/7/22 21:28:45,0.01,0,0.01
21:24:23.82,25/7/22 21:28:44,0.02,0,0.01
21:24:22.74,25/7/22 21:28:43,0.01,0,0.01
21:24:21.71,25/7/22 21:28:42,0.02,0,0.01
21:24:20.66,25/7/22 21:28:41,0.02,0,0.01
21:24:19.62,25/7/22 21:28:40,0.02,0,0.01
21:24:18.58,25/7/22 21:28:39,0.02,0,0.01
21:24:17.50,25/7/22 21:28:38,0.02,0,0.01
21:24:16.46,25/7/22 21:28:37,0.03,0,0.02
21:24:15.38,25/7/22 21:28:36,0.03,0,0.02
21:24:14.31,25/7/22 21:28:35,0.04,0,0.02
21:24:13.26,25/7/22 21:28:34,0.02,0,0.01
21:24:12.22,25/7/22 21:28:33,0.02,0,0.01
21:24:11.17,25/7/22 21:28:32,0.02,0,0.01
21:24:10.13,25/7/22 21:28:30,0.02,0,0.01
21:24:09.09,25/7/22 21:28:29,0.02,0,0.01
21:24:08.01,25/7/22 21:28:28,0.02,0,0.01
21:24:06.94,25/7/22 21:28:27,0.03,0,0.02
21:24:05.89,25/7/22 21:28:26,0.02,0,0.01
21:24:04.85,25/7/22 21:28:25,0.02,0,0.01
21:24:03.77,25/7/22 21:28:24,0.02,0,0.01
21:24:02.73,25/7/22 21:28:23,0.03,0,0.02
21:24:01.65,25/7/22 21:28:22,0.03,0,0.02
21:24:00.61,25/7/22 21:28:21,0.02,0,0.01
21:23:59.53,25/7/22 21:28:20,0.02,0,0.01
21:23:58.49,25/7/22 21:28:19,0.03,0,0.02
21:23:57.45,25/7/22 21:28:18,0.03,0,0.02
21:23:56.37,25/7/22 21:28:17,0.03,0,0.02
21:23:55.33,25/7/22 21:28:16,0.02,0,0.01
21:23:54.28,25/7/22 21:28:15,0.02,0,0.01
21:23:53.21,25/7/22 21:28:14,0.02,0,0.01
21:23:52.13,25/7/22 21:28:12,0.03,0,0.02
21:23:51.06,25/7/22 21:28:11,0.02,0,0.01
21:23:49.98,25/7/22 21:28:10,0.03,0,0.02
21:23:48.93,25/7/22 21:28:9,0.02,0,0.01
21:23:47.86,25/7/22 21:28:8,0.02,0,0.01
21:23:46.78,25/7/22 21:28:7,0.03,0,0.02
21:23:45.71,25/7/22 21:28:6,0.01,0,0.01
21:23:44.67,25/7/22 21:28:5,0.03,0,0.02
21:23:43.62,25/7/22 21:28:4,0.03,0,0.02
21:23:42.58,25/7/22 21:28:3,0.03,0,0.02
21:23:41.52,25/7/22 21:28:2,0.03,0,0.02
21:23:40.49,25/7/22 21:28:1,0.03,0,0.02
21:23:39.41,25/7/22 21:28:0,0.03,0,0.02
21:23:38.33,25/7/22 21:27:59,0.04,0,0.02
21:23:37.26,25/7/22 21:27:58,0.03,0,0.02
21:23:36.19,25/7/22 21:27:57,0.02,0,0.01
21:23:35.12,25/7/22 21:27:55,0.03,0,0.02
21:23:34.07,25/7/22 21:27:54,0.02,0,0.01
21:23:33.02,25/7/22 21:27:53,0.02,0,0.01
21:23:31.98,25/7/22 21:27:52,0.02,0,0.01
21:23:30.91,25/7/22 21:27:51,0.02,0,0.01
21:23:29.83,25/7/22 21:27:50,0.03,0,0.02
21:23:28.79,25/7/22 21:27:49,0.02,0,0.01
21:23:27.74,25/7/22 21:27:48,0.02,0,0.01
21:23:26.70,25/7/22 21:27:47,0.02,0,0.01
21:23:25.62,25/7/22 21:27:46,0.02,0,0.01
21:23:24.57,25/7/22 21:27:45,0.03,0,0.02
21:23:23.50,25/7/22 21:27:44,0.03,0,0.02
21:23:22.46,25/7/22 21:27:43,0.02,0,0.01
21:23:21.39,25/7/22 21:27:42,0.02,0,0.01
21:23:20.31,25/7/22 21:27:41,0.03,0,0.02
21:23:19.24,25/7/22 21:27:40,0.02,0,0.01
21:23:18.16,25/7/22 21:27:39,0.01,0,0.01
21:23:17.09,25/7/22 21:27:37,0.02,0,0.01
21:23:16.01,25/7/22 21:27:36,0.03,0,0.02
21:23:14.97,25/7/22 21:27:35,0.02,0,0.01
21:23:13.92,25/7/22 21:27:34,0.02,0,0.01
21:23:12.85,25/7/22 21:27:33,0.02,0,0.01
21:23:11.77,25/7/22 21:27:32,0.03,0,0.02
21:23:10.73,25/7/22 21:27:31,0.02,0,0.01
21:23:09.65,25/7/22 21:27:30,0.02,0,0.01
21:23:08.58,25/7/22 21:27:29,0.01,0,0.01
21:23:07.54,25/7/22 21:27:28,0.02,0,0.01
21:23:06.46,25/7/22 21:27:27,0.02,0,0.01
21:23:05.38,25/7/22 21:27:26,0.03,0,0.02
21:23:04.34,25/7/22 21:27:25,0.02,0,0.01
21:23:03.27,25/7/22 21:27:24,0.02,0,0.01
21:23:02.19,25/7/22 21:27:23,0.01,0,0.01
21:23:01.12,25/7/22 21:27:21,0.02,0,0.01
21:23:00.04,25/7/22 21:27:20,0.01,0,0.01
21:22:58.97,25/7/22 21:27:19,0.03,0,0.02
21:22:57.92,25/7/22 21:27:18,0.02,0,0.01
21:22:56.88,25/7/22 21:27:17,0.02,0,0.01
21:22:55.81,25/7/22 21:27:16,0.02,0,0.01
21:22:54.73,25/7/22 21:27:15,0.01,0,0.01
21:22:53.65,25/7/22 21:27:14,0.02,0,0.01
21:22:52.58,25/7/22 21:27:13,0.03,0,0.02
21:22:51.53,25/7/22 21:27:12,0.02,0,0.01
21:22:50.49,25/7/22 21:27:11,0.02,0,0.01
21:22:49.45,25/7/22 21:27:10,0.02,0,0.01
21:22:48.39,25/7/22 21:27:9,0.02,0,0.01
21:22:47.38,25/7/22 21:27:8,0.02,0,0.01
21:22:46.31,25/7/22 21:27:7,0.02,0,0.01
21:22:45.27,25/7/22 21:27:6,0.02,0,0.01
21:22:44.19,25/7/22 21:27:5,0.02,0,0.01
21:22:43.12,25/7/22 21:27:3,0.03,0,0.02
21:22:42.03,25/7/22 21:27:2,0.02,0,0.01
21:22:40.97,25/7/22 21:27:1,0.04,0,0.02
21:22:39.90,25/7/22 21:27:0,0.01,0,0.01
21:22:38.81,25/7/22 21:26:59,0.02,0,0.01
21:22:37.78,25/7/22 21:26:58,0.03,0,0.02
21:22:36.73,25/7/22 21:26:57,0.03,0,0.02
21:22:35.66,25/7/22 21:26:56,0.03,0,0.02
21:22:34.62,25/7/22 21:26:55,0.02,0,0.01
21:22:33.57,25/7/22 21:26:54,0.02,0,0.01
21:22:32.51,25/7/22 21:26:53,0.02,0,0.01
21:22:31.48,25/7/22 21:26:52,0.02,0,0.01
21:22:30.39,25/7/22 21:26:51,0.02,0,0.01
21:22:29.36,25/7/22 21:26:50,0.03,0,0.02
21:22:28.29,25/7/22 21:26:49,0.03,0,0.02
21:22:27.21,25/7/22 21:26:48,0.02,0,0.01
21:22:26.17,25/7/22 21:26:47,0.03,0,0.02
21:22:25.12,25/7/22 21:26:45,0.03,0,0.02
21:22:24.08,25/7/22 21:26:44,0.03,0,0.02
21:22:23.03,25/7/22 21:26:43,0.03,0,0.02
21:22:21.95,25/7/22 21:26:42,0.03,0,0.02
21:22:20.91,25/7/22 21:26:41,0.02,0,0.01
21:22:19.87,25/7/22 21:26:40,0.02,0,0.01
21:22:18.80,25/7/22 21:26:39,0.02,0,0.01
21:22:17.71,25/7/22 21:26:38,0.03,0,0.02
21:22:16.68,25/7/22 21:26:37,0.02,0,0.01
21:22:15.63,25/7/22 21:26:36,0.02,0,0.01
21:22:14.56,25/7/22 21:26:35,0.02,0,0.01
21:22:13.51,25/7/22 21:26:34,0.03,0,0.02
21:22:12.44,25/7/22 21:26:33,0.03,0,0.02
21:22:11.36,25/7/22 21:26:32,0.04,0,0.02
21:22:10.28,25/7/22 21:26:31,0.01,0,0.01
21:22:09.25,25/7/22 21:26:30,0.03,0,0.02
21:22:08.20,25/7/22 21:26:29,0.03,0,0.02
21:22:07.13,25/7/22 21:26:27,0.03,0,0.02
21:22:06.08,25/7/22 21:26:26,0.02,0,0.01
21:22:05.01,25/7/22 21:26:25,0.02,0,0.01
21:22:03.92,25/7/22 21:26:24,0.03,0,0.02
21:22:02.85,25/7/22 21:26:23,0.02,0,0.01
21:22:01.80,25/7/22 21:26:22,0.03,0,0.02
21:22:00.73,25/7/22 21:26:21,0.03,0,0.02
21:21:59.68,25/7/22 21:26:20,0.02,0,0.01
21:21:58.60,25/7/22 21:26:19,0.02,0,0.01
21:21:57.54,25/7/22 21:26:18,0.04,0,0.02
21:21:56.49,25/7/22 21:26:17,0.02,0,0.01
21:21:55.42,25/7/22 21:26:16,0.02,0,0.01
21:21:54.38,25/7/22 21:26:15,0.03,0,0.02
21:21:53.31,25/7/22 21:26:14,0.03,0,0.02
21:21:52.23,25/7/22 21:26:13,0.01,0,0.01
21:21:51.19,25/7/22 21:26:12,0.02,0,0.01
21:21:50.11,25/7/22 21:26:10,0.02,0,0.01
21:21:49.04,25/7/22 21:26:9,0.01,0,0.01
21:21:47.96,25/7/22 21:26:8,0.04,0,0.02
21:21:46.89,25/7/22 21:26:7,0.02,0,0.01
21:21:45.81,25/7/22 21:26:6,0.03,0,0.02
21:21:44.73,25/7/22 21:26:5,0.02,0,0.01
21:21:43.66,25/7/22 21:26:4,0.03,0,0.02
21:21:42.61,25/7/22 21:26:3,0.02,0,0.01
21:21:41.57,25/7/22 21:26:2,0.02,0,0.01
21:21:40.53,25/7/22 21:26:1,0.02,0,0.01
21:21:39.45,25/7/22 21:26:0,0.02,0,0.01
21:21:38.40,25/7/22 21:25:59,0.01,0,0.01
21:21:37.33,25/7/22 21:25:58,0.01,0,0.01
21:21:36.26,25/7/22 21:25:57,0.03,0,0.02
21:21:35.19,25/7/22 21:25:56,0.02,0,0.01
21:21:34.11,25/7/22 21:25:54,0.01,0,0.01
21:21:33.06,25/7/22 21:25:53,0.02,0,0.01
21:21:32.02,25/7/22 21:25:52,0.02,0,0.01
21:21:30.97,25/7/22 21:25:51,0.02,0,0.01
21:21:29.90,25/7/22 21:25:50,0.02,0,0.01
21:21:28.83,25/7/22 21:25:49,0.03,0,0.02
21:21:27.78,25/7/22 21:25:48,0.02,0,0.01
21:21:26.74,25/7/22 21:25:47,0.02,0,0.01
21:21:25.66,25/7/22 21:25:46,0.02,0,0.01
21:21:24.59,25/7/22 21:25:45,0.04,0,0.02
21:21:23.52,25/7/22 21:25:44,0.03,0,0.02
21:21:22.47,25/7/22 21:25:43,0.02,0,0.01
21:21:21.38,25/7/22 21:25:42,0.02,0,0.01
21:21:20.32,25/7/22 21:25:41,0.03,0,0.02
21:21:19.26,25/7/22 21:25:40,0.02,0,0.01
21:21:18.22,25/7/22 21:25:39,0.02,0,0.01
21:21:17.14,25/7/22 21:25:38,0.02,0,0.01
21:21:16.07,25/7/22 21:25:36,0.03,0,0.02
21:21:15.04,25/7/22 21:25:35,0.02,0,0.01
21:21:13.99,25/7/22 21:25:34,0.02,0,0.01
21:21:12.91,25/7/22 21:25:33,0.02,0,0.01
21:21:11.83,25/7/22 21:25:32,0.03,0,0.02
21:21:10.79,25/7/22 21:25:31,0.02,0,0.01
21:21:09.71,25/7/22 21:25:30,0.02,0,0.01
21:21:08.65,25/7/22 21:25:29,0.03,0,0.02
21:21:07.60,25/7/22 21:25:28,0.02,0,0.01
21:21:06.56,25/7/22 21:25:27,0.02,0,0.01
21:21:05.48,25/7/22 21:25:26,0.02,0,0.01
21:21:04.41,25/7/22 21:25:25,0.03,0,0.02
21:21:03.33,25/7/22 21:25:24,0.02,0,0.01
21:21:02.26,25/7/22 21:25:23,0.03,0,0.02
21:21:01.21,25/7/22 21:25:22,0.02,0,0.01
21:21:00.14,25/7/22 21:25:21,0.02,0,0.01
21:20:59.09,25/7/22 21:25:19,0.03,0,0.02
21:20:58.02,25/7/22 21:25:18,0.03,0,0.02
21:20:56.94,25/7/22 21:25:17,0.04,0,0.02
21:20:55.90,25/7/22 21:25:16,0.02,0,0.01
21:20:54.86,25/7/22 21:25:15,0.02,0,0.01
21:20:53.80,25/7/22 21:25:14,0.02,0,0.01
21:20:52.73,25/7/22 21:25:13,0.02,0,0.01
21:20:51.66,25/7/22 21:25:12,0.01,0,0.01
21:20:50.62,25/7/22 21:25:11,0.02,0,0.01
21:20:49.56,25/7/22 21:25:10,0.02,0,0.01
21:20:48.53,25/7/22 21:25:9,0.02,0,0.01
21:20:47.48,25/7/22 21:25:8,0.02,0,0.01
21:20:46.41,25/7/22 21:25:7,0.02,0,0.01
21:20:45.32,25/7/22 21:25:6,0.01,0,0.01
21:20:44.29,25/7/22 21:25:5,0.02,0,0.01
21:20:43.21,25/7/22 21:25:4,0.02,0,0.01
21:20:42.14,25/7/22 21:25:3,0.03,0,0.02
21:20:41.09,25/7/22 21:25:1,0.02,0,0.01
21:20:40.02,25/7/22 21:25:0,0.02,0,0.01
21:20:38.94,25/7/22 21:24:59,0.03,0,0.02
21:20:37.87,25/7/22 21:24:58,0.02,0,0.01
21:20:36.83,25/7/22 21:24:57,0.03,0,0.02
21:20:35.78,25/7/22 21:24:56,0.03,0,0.02
21:20:34.71,25/7/22 21:24:55,0.03,0,0.02
21:20:33.62,25/7/22 21:24:54,0.01,0,0.01
21:20:32.59,25/7/22 21:24:53,0.03,0,0.02
21:20:31.55,25/7/22 21:24:52,0.03,0,0.02
21:20:30.47,25/7/22 21:24:51,0.03,0,0.02
21:20:29.42,25/7/22 21:24:50,0.02,0,0.01
21:20:28.35,25/7/22 21:24:49,0.02,0,0.01
21:20:27.28,25/7/22 21:24:48,0.01,0,0.01
21:20:26.19,25/7/22 21:24:47,0.02,0,0.01
21:20:25.13,25/7/22 21:24:45,0.04,0,0.02
21:20:24.06,25/7/22 21:24:44,0.02,0,0.01
21:20:23.01,25/7/22 21:24:43,0.03,0,0.02
21:20:21.95,25/7/22 21:24:42,0.03,0,0.02
21:20:20.89,25/7/22 21:24:41,0.03,0,0.02
21:20:19.82,25/7/22 21:24:40,0.02,0,0.01
21:20:18.77,25/7/22 21:24:39,0.03,0,0.02
21:20:17.70,25/7/22 21:24:38,0.03,0,0.02
21:20:16.65,25/7/22 21:24:37,0.02,0,0.01
21:20:15.60,25/7/22 21:24:36,0.02,0,0.01
21:20:14.52,25/7/22 21:24:35,0.02,0,0.01
21:20:13.49,25/7/22 21:24:34,0.03,0,0.02
21:20:12.41,25/7/22 21:24:33,0.03,0,0.02
21:20:11.37,25/7/22 21:24:32,0.02,0,0.01
21:20:10.32,25/7/22 21:24:31,0.02,0,0.01
21:20:09.24,25/7/22 21:24:30,0.02,0,0.01
21:20:08.21,25/7/22 21:24:29,0.03,0,0.02
21:20:07.15,25/7/22 21:24:28,0.03,0,0.02
21:20:06.08,25/7/22 21:24:26,0.03,0,0.02
21:20:05.01,25/7/22 21:24:25,0.02,0,0.01
21:20:03.94,25/7/22 21:24:24,0.01,0,0.01
21:20:02.85,25/7/22 21:24:23,0.02,0,0.01
21:20:01.82,25/7/22 21:24:22,0.03,0,0.02
21:20:00.77,25/7/22 21:24:21,0.03,0,0.02
21:19:59.73,25/7/22 21:24:20,0.03,0,0.02
21:19:58.65,25/7/22 21:24:19,0.03,0,0.02
21:19:57.58,25/7/22 21:24:18,0.02,0,0.01
21:19:56.50,25/7/22 21:24:17,0.03,0,0.02
21:19:55.43,25/7/22 21:24:16,0.02,0,0.01
21:19:54.35,25/7/22 21:24:15,0.03,0,0.02
21:19:53.28,25/7/22 21:24:14,0.02,0,0.01
21:19:52.23,25/7/22 21:24:13,0.03,0,0.02
21:19:51.15,25/7/22 21:24:12,0.03,0,0.02
21:19:50.08,25/7/22 21:24:10,0.02,0,0.01
21:19:49.01,25/7/22 21:24:9,0.01,0,0.01
21:19:48.03,25/7/22 21:24:8,0.02,0,0.01
21:19:46.86,25/7/22 21:24:7,0.03,0,0.02
21:19:45.78,25/7/22 21:24:6,0.02,0,0.01
21:19:44.70,25/7/22 21:24:5,0.03,0,0.02
21:19:43.66,25/7/22 21:24:4,0.02,0,0.01
21:19:42.62,25/7/22 21:24:3,0.02,0,0.01
21:19:41.54,25/7/22 21:24:2,0.02,0,0.01
21:19:40.47,25/7/22 21:24:1,0.03,0,0.02
21:19:39.42,25/7/22 21:24:0,0.02,0,0.01
21:19:38.38,25/7/22 21:23:59,0.02,0,0.01
21:19:37.31,25/7/22 21:23:58,0.02,0,0.01
21:19:36.26,25/7/22 21:23:57,0.03,0,0.02
21:19:35.18,25/7/22 21:23:56,0.03,0,0.02
21:19:34.10,25/7/22 21:23:54,0.02,0,0.01
21:19:33.03,25/7/22 21:23:53,0.01,0,0.01
21:19:31.98,25/7/22 21:23:52,0.02,0,0.01
21:19:30.91,25/7/22 21:23:51,0.02,0,0.01
21:19:29.84,25/7/22 21:23:50,0.03,0,0.02
21:19:28.79,25/7/22 21:23:49,0.02,0,0.01
21:19:27.75,25/7/22 21:23:48,0.02,0,0.01
21:19:26.68,25/7/22 21:23:47,0.02,0,0.01
21:19:25.62,25/7/22 21:23:46,0.03,0,0.02
21:19:24.56,25/7/22 21:23:45,0.03,0,0.02
21:19:23.47,25/7/22 21:23:44,0.02,0,0.01
21:19:22.40,25/7/22 21:23:43,0.01,0,0.01
21:19:21.33,25/7/22 21:23:42,0.02,0,0.01
21:19:20.28,25/7/22 21:23:41,0.03,0,0.02
21:19:19.25,25/7/22 21:23:40,0.03,0,0.02
21:19:18.17,25/7/22 21:23:39,0.03,0,0.02
21:19:17.12,25/7/22 21:23:37,0.02,0,0.01
21:19:16.08,25/7/22 21:23:36,0.02,0,0.01
21:19:15.04,25/7/22 21:23:35,0.02,0,0.01
21:19:13.99,25/7/22 21:23:34,0.02,0,0.01
21:19:12.95,25/7/22 21:23:33,0.02,0,0.01
21:19:11.91,25/7/22 21:23:32,0.02,0,0.01
21:19:10.84,25/7/22 21:23:31,0.02,0,0.01
21:19:09.75,25/7/22 21:23:30,0.04,0,0.02
21:19:08.70,25/7/22 21:23:29,0.03,0,0.02
21:19:07.64,25/7/22 21:23:28,0.03,0,0.02
21:19:06.56,25/7/22 21:23:27,0.02,0,0.01
21:19:05.49,25/7/22 21:23:26,0.03,0,0.02
21:19:04.43,25/7/22 21:23:25,0.02,0,0.01
21:19:03.37,25/7/22 21:23:24,0.02,0,0.01
21:19:02.32,25/7/22 21:23:23,0.03,0,0.02
21:19:01.27,25/7/22 21:23:22,0.03,0,0.02
21:19:00.20,25/7/22 21:23:21,0.03,0,0.02
21:18:59.14,25/7/22 21:23:20,0.02,0,0.01
21:18:58.08,25/7/22 21:23:18,0.02,0,0.01
21:18:57.03,25/7/22 21:23:17,0.01,0,0.01
21:18:55.97,25/7/22 21:23:16,0.01,0,0.01
21:18:54.89,25/7/22 21:23:15,0.02,0,0.01
21:18:53.80,25/7/22 21:23:14,0.03,0,0.02
21:18:52.73,25/7/22 21:23:13,0.02,0,0.01
21:18:51.66,25/7/22 21:23:12,0.04,0,0.02
21:18:50.62,25/7/22 21:23:11,0.02,0,0.01
21:18:49.53,25/7/22 21:23:10,0.02,0,0.01
21:18:48.50,25/7/22 21:23:9,0.03,0,0.02
21:18:47.44,25/7/22 21:23:8,0.03,0,0.02
21:18:46.38,25/7/22 21:23:7,0.03,0,0.02
21:18:45.33,25/7/22 21:23:6,0.02,0,0.01
21:18:44.29,25/7/22 21:23:5,0.02,0,0.01
21:18:43.24,25/7/22 21:23:4,0.02,0,0.01
21:18:42.19,25/7/22 21:23:3,0.02,0,0.01
21:18:41.13,25/7/22 21:23:1,0.02,0,0.01
21:18:40.06,25/7/22 21:23:0,0.01,0,0.01
21:18:39.00,25/7/22 21:22:59,0.02,0,0.01
21:18:37.97,25/7/22 21:22:58,0.02,0,0.01
21:18:36.89,25/7/22 21:22:57,0.02,0,0.01
21:18:35.82,25/7/22 21:22:56,0.01,0,0.01
21:18:34.77,25/7/22 21:22:55,0.02,0,0.01
21:18:33.70,25/7/22 21:22:54,0.02,0,0.01
21:18:32.66,25/7/22 21:22:53,0.03,0,0.02
21:18:31.58,25/7/22 21:22:52,0.03,0,0.02
21:18:30.51,25/7/22 21:22:51,0.02,0,0.01
21:18:29.43,25/7/22 21:22:50,0.01,0,0.01
21:18:28.36,25/7/22 21:22:49,0.04,0,0.02
21:18:27.31,25/7/22 21:22:48,0.02,0,0.01
21:18:26.26,25/7/22 21:22:47,0.02,0,0.01
21:18:25.23,25/7/22 21:22:46,0.02,0,0.01
21:18:24.18,25/7/22 21:22:45,0.02,0,0.01
21:18:23.11,25/7/22 21:22:43,0.02,0,0.01
21:18:22.06,25/7/22 21:22:42,0.03,0,0.02
21:18:20.97,25/7/22 21:22:41,0.03,0,0.02
21:18:19.94,25/7/22 21:22:40,0.02,0,0.01
21:18:18.90,25/7/22 21:22:39,0.02,0,0.01
21:18:17.85,25/7/22 21:22:38,0.02,0,0.01
21:18:16.80,25/7/22 21:22:37,0.02,0,0.01
21:18:15.76,25/7/22 21:22:36,0.02,0,0.01
21:18:14.68,25/7/22 21:22:35,0.02,0,0.01
21:18:13.61,25/7/22 21:22:34,0.03,0,0.02
21:18:12.54,25/7/22 21:22:33,0.02,0,0.01
21:18:11.46,25/7/22 21:22:32,0.03,0,0.02
21:18:10.42,25/7/22 21:22:31,0.01,0,0.01
21:18:09.34,25/7/22 21:22:30,0.01,0,0.01
21:18:08.27,25/7/22 21:22:29,0.02,0,0.01
21:18:07.20,25/7/22 21:22:28,0.03,0,0.02
21:18:06.15,25/7/22 21:22:27,0.02,0,0.01
21:18:05.11,25/7/22 21:22:25,0.02,0,0.01
