Datetime,Datetime2,Intensity,UV Index,Voltage
16:59:32.31,25/7/22 17:3:53,0.08,0,0.05
16:59:31.24,25/7/22 17:3:52,0.09,0,0.06
16:59:30.16,25/7/22 17:3:50,0.07,0,0.05
16:59:29.09,25/7/22 17:3:49,0.09,0,0.06
16:59:28.04,25/7/22 17:3:48,0.08,0,0.05
16:59:26.97,25/7/22 17:3:47,0.08,0,0.05
16:59:25.92,25/7/22 17:3:46,0.09,0,0.06
16:59:24.85,25/7/22 17:3:45,0.09,0,0.06
16:59:23.77,25/7/22 17:3:44,0.08,0,0.05
16:59:22.73,25/7/22 17:3:43,0.09,0,0.06
16:59:21.65,25/7/22 17:3:42,0.09,0,0.06
16:59:20.61,25/7/22 17:3:41,0.08,0,0.05
16:59:19.56,25/7/22 17:3:40,0.08,0,0.05
16:59:18.49,25/7/22 17:3:39,0.08,0,0.05
16:59:17.44,25/7/22 17:3:38,0.09,0,0.06
16:59:16.37,25/7/22 17:3:37,0.09,0,0.06
16:59:15.29,25/7/22 17:3:36,0.08,0,0.05
16:59:14.22,25/7/22 17:3:35,0.09,0,0.06
16:59:13.17,25/7/22 17:3:33,0.07,0,0.05
16:59:12.10,25/7/22 17:3:32,0.07,0,0.05
16:59:11.05,25/7/22 17:3:31,0.08,0,0.05
16:59:10.01,25/7/22 17:3:30,0.08,0,0.05
16:59:08.96,25/7/22 17:3:29,0.08,0,0.05
16:59:07.89,25/7/22 17:3:28,0.08,0,0.05
16:59:06.84,25/7/22 17:3:27,0.07,0,0.05
16:59:05.80,25/7/22 17:3:26,0.07,0,0.05
16:59:04.73,25/7/22 17:3:25,0.07,0,0.05
16:59:03.65,25/7/22 17:3:24,0.08,0,0.05
16:59:02.58,25/7/22 17:3:23,0.07,0,0.05
16:59:01.50,25/7/22 17:3:22,0.08,0,0.05
16:59:00.43,25/7/22 17:3:21,0.07,0,0.05
16:58:59.38,25/7/22 17:3:20,0.08,0,0.05
16:58:58.34,25/7/22 17:3:19,0.08,0,0.05
16:58:57.30,25/7/22 17:3:18,0.08,0,0.05
16:58:56.22,25/7/22 17:3:17,0.08,0,0.05
16:58:55.14,25/7/22 17:3:15,0.07,0,0.05
16:58:54.10,25/7/22 17:3:14,0.08,0,0.05
16:58:53.03,25/7/22 17:3:13,0.08,0,0.05
16:58:51.95,25/7/22 17:3:12,0.07,0,0.05
16:58:50.88,25/7/22 17:3:11,0.08,0,0.05
16:58:49.80,25/7/22 17:3:10,0.09,0,0.06
16:58:48.72,25/7/22 17:3:9,0.08,0,0.05
16:58:47.68,25/7/22 17:3:8,0.09,0,0.06
16:58:46.60,25/7/22 17:3:7,0.09,0,0.06
16:58:45.53,25/7/22 17:3:6,0.08,0,0.05
16:58:44.45,25/7/22 17:3:5,0.09,0,0.06
16:58:43.41,25/7/22 17:3:4,0.08,0,0.05
16:58:42.36,25/7/22 17:3:3,0.08,0,0.05
16:58:41.32,25/7/22 17:3:2,0.08,0,0.05
16:58:40.25,25/7/22 17:3:1,0.08,0,0.05
16:58:39.17,25/7/22 17:2:59,0.07,0,0.05
16:58:38.10,25/7/22 17:2:58,0.08,0,0.05
16:58:37.02,25/7/22 17:2:57,0.09,0,0.06
16:58:35.98,25/7/22 17:2:56,0.08,0,0.05
16:58:34.93,25/7/22 17:2:55,0.08,0,0.05
16:58:33.89,25/7/22 17:2:54,0.08,0,0.05
16:58:32.84,25/7/22 17:2:53,0.08,0,0.05
16:58:31.80,25/7/22 17:2:52,0.08,0,0.05
16:58:30.75,25/7/22 17:2:51,0.08,0,0.05
16:58:29.71,25/7/22 17:2:50,0.08,0,0.05
16:58:28.66,25/7/22 17:2:49,0.08,0,0.05
16:58:27.62,25/7/22 17:2:48,0.08,0,0.05
16:58:26.55,25/7/22 17:2:47,0.08,0,0.05
16:58:25.47,25/7/22 17:2:46,0.07,0,0.05
16:58:24.43,25/7/22 17:2:45,0.08,0,0.05
16:58:23.38,25/7/22 17:2:44,0.08,0,0.05
16:58:22.34,25/7/22 17:2:43,0.08,0,0.05
16:58:21.26,25/7/22 17:2:42,0.08,0,0.05
16:58:20.19,25/7/22 17:2:40,0.09,0,0.06
16:58:19.14,25/7/22 17:2:39,0.08,0,0.05
16:58:18.10,25/7/22 17:2:38,0.08,0,0.05
16:58:17.02,25/7/22 17:2:37,0.08,0,0.05
16:58:15.95,25/7/22 17:2:36,0.07,0,0.05
16:58:14.90,25/7/22 17:2:35,0.08,0,0.05
16:58:13.86,25/7/22 17:2:34,0.08,0,0.05
16:58:12.82,25/7/22 17:2:33,0.08,0,0.05
16:58:11.74,25/7/22 17:2:32,0.08,0,0.05
16:58:10.67,25/7/22 17:2:31,0.09,0,0.06
16:58:09.62,25/7/22 17:2:30,0.08,0,0.05
16:58:08.58,25/7/22 17:2:29,0.08,0,0.05
16:58:07.50,25/7/22 17:2:28,0.08,0,0.05
16:58:06.42,25/7/22 17:2:27,0.09,0,0.06
16:58:05.38,25/7/22 17:2:26,0.08,0,0.05
16:58:04.34,25/7/22 17:2:25,0.08,0,0.05
16:58:03.26,25/7/22 17:2:24,0.08,0,0.05
16:58:02.22,25/7/22 17:2:23,0.07,0,0.05
16:58:01.14,25/7/22 17:2:21,0.07,0,0.05
16:58:00.07,25/7/22 17:2:20,0.08,0,0.05
16:57:58.99,25/7/22 17:2:19,0.07,0,0.05
16:57:57.92,25/7/22 17:2:18,0.09,0,0.06
16:57:56.87,25/7/22 17:2:17,0.08,0,0.05
16:57:55.83,25/7/22 17:2:16,0.08,0,0.05
16:57:54.78,25/7/22 17:2:15,0.08,0,0.05
16:57:53.74,25/7/22 17:2:14,0.08,0,0.05
16:57:52.67,25/7/22 17:2:13,0.08,0,0.05
16:57:51.62,25/7/22 17:2:12,0.07,0,0.05
16:57:50.55,25/7/22 17:2:11,0.07,0,0.05
16:57:49.47,25/7/22 17:2:10,0.09,0,0.06
16:57:48.40,25/7/22 17:2:9,0.07,0,0.05
16:57:47.32,25/7/22 17:2:8,0.08,0,0.05
16:57:46.25,25/7/22 17:2:7,0.09,0,0.06
16:57:45.20,25/7/22 17:2:5,0.07,0,0.05
16:57:44.13,25/7/22 17:2:4,0.07,0,0.05
16:57:43.05,25/7/22 17:2:3,0.09,0,0.06
16:57:42.01,25/7/22 17:2:2,0.08,0,0.05
16:57:40.97,25/7/22 17:2:1,0.08,0,0.05
16:57:39.92,25/7/22 17:2:0,0.08,0,0.05
16:57:38.85,25/7/22 17:1:59,0.08,0,0.05
16:57:37.77,25/7/22 17:1:58,0.07,0,0.05
16:57:36.70,25/7/22 17:1:57,0.08,0,0.05
16:57:35.62,25/7/22 17:1:56,0.09,0,0.06
16:57:34.58,25/7/22 17:1:55,0.08,0,0.05
16:57:33.53,25/7/22 17:1:54,0.08,0,0.05
16:57:32.49,25/7/22 17:1:53,0.08,0,0.05
16:57:31.41,25/7/22 17:1:52,0.08,0,0.05
16:57:30.34,25/7/22 17:1:51,0.09,0,0.06
16:57:29.29,25/7/22 17:1:50,0.08,0,0.05
16:57:28.22,25/7/22 17:1:49,0.08,0,0.05
16:57:27.14,25/7/22 17:1:47,0.07,0,0.05
16:57:26.10,25/7/22 17:1:46,0.08,0,0.05
16:57:25.05,25/7/22 17:1:45,0.08,0,0.05
16:57:24.01,25/7/22 17:1:44,0.08,0,0.05
16:57:22.94,25/7/22 17:1:43,0.08,0,0.05
16:57:21.86,25/7/22 17:1:42,0.07,0,0.05
16:57:20.78,25/7/22 17:1:41,0.08,0,0.05
16:57:19.71,25/7/22 17:1:40,0.09,0,0.06
16:57:18.66,25/7/22 17:1:39,0.08,0,0.05
16:57:17.59,25/7/22 17:1:38,0.08,0,0.05
16:57:16.52,25/7/22 17:1:37,0.07,0,0.05
16:57:15.44,25/7/22 17:1:36,0.08,0,0.05
16:57:14.40,25/7/22 17:1:35,0.07,0,0.05
16:57:13.32,25/7/22 17:1:34,0.07,0,0.05
16:57:12.25,25/7/22 17:1:33,0.08,0,0.05
16:57:11.17,25/7/22 17:1:31,0.09,0,0.06
16:57:10.11,25/7/22 17:1:30,0.08,0,0.05
16:57:09.08,25/7/22 17:1:29,0.08,0,0.05
16:57:08.04,25/7/22 17:1:28,0.08,0,0.05
16:57:06.99,25/7/22 17:1:27,0.08,0,0.05
16:57:05.95,25/7/22 17:1:26,0.08,0,0.05
16:57:04.87,25/7/22 17:1:25,0.08,0,0.05
16:57:03.80,25/7/22 17:1:24,0.07,0,0.05
16:57:02.73,25/7/22 17:1:23,0.08,0,0.05
16:57:01.64,25/7/22 17:1:22,0.07,0,0.05
16:57:00.61,25/7/22 17:1:21,0.09,0,0.06
16:56:59.53,25/7/22 17:1:20,0.09,0,0.06
16:56:58.46,25/7/22 17:1:19,0.08,0,0.05
16:56:57.38,25/7/22 17:1:18,0.07,0,0.05
16:56:56.31,25/7/22 17:1:17,0.08,0,0.05
16:56:55.26,25/7/22 17:1:16,0.07,0,0.05
16:56:54.19,25/7/22 17:1:14,0.07,0,0.05
16:56:53.11,25/7/22 17:1:13,0.08,0,0.05
16:56:52.04,25/7/22 17:1:12,0.09,0,0.06
16:56:50.99,25/7/22 17:1:11,0.07,0,0.05
16:56:49.92,25/7/22 17:1:10,0.07,0,0.05
16:56:48.84,25/7/22 17:1:9,0.09,0,0.06
16:56:47.77,25/7/22 17:1:8,0.08,0,0.05
16:56:46.69,25/7/22 17:1:7,0.09,0,0.06
16:56:45.62,25/7/22 17:1:6,0.08,0,0.05
16:56:44.54,25/7/22 17:1:5,0.09,0,0.06
16:56:43.50,25/7/22 17:1:4,0.08,0,0.05
16:56:42.45,25/7/22 17:1:3,0.08,0,0.05
16:56:41.41,25/7/22 17:1:2,0.08,0,0.05
16:56:40.33,25/7/22 17:1:1,0.08,0,0.05
16:56:39.26,25/7/22 17:1:0,0.09,0,0.06
16:56:38.21,25/7/22 17:0:59,0.08,0,0.05
16:56:37.17,25/7/22 17:0:57,0.08,0,0.05
16:56:36.12,25/7/22 17:0:56,0.08,0,0.05
16:56:35.08,25/7/22 17:0:55,0.08,0,0.05
16:56:34.03,25/7/22 17:0:54,0.08,0,0.05
16:56:32.99,25/7/22 17:0:53,0.08,0,0.05
16:56:31.92,25/7/22 17:0:52,0.08,0,0.05
16:56:30.84,25/7/22 17:0:51,0.09,0,0.06
16:56:29.76,25/7/22 17:0:50,0.08,0,0.05
16:56:28.69,25/7/22 17:0:49,0.09,0,0.06
16:56:27.61,25/7/22 17:0:48,0.08,0,0.05
16:56:26.54,25/7/22 17:0:47,0.09,0,0.06
16:56:25.49,25/7/22 17:0:46,0.08,0,0.05
16:56:24.45,25/7/22 17:0:45,0.08,0,0.05
16:56:23.37,25/7/22 17:0:44,0.08,0,0.05
16:56:22.30,25/7/22 17:0:43,0.09,0,0.06
16:56:21.22,25/7/22 17:0:42,0.08,0,0.05
16:56:20.15,25/7/22 17:0:40,0.07,0,0.05
16:56:19.07,25/7/22 17:0:39,0.08,0,0.05
16:56:18.00,25/7/22 17:0:38,0.09,0,0.06
16:56:16.92,25/7/22 17:0:37,0.08,0,0.05
16:56:15.85,25/7/22 17:0:36,0.07,0,0.05
16:56:14.80,25/7/22 17:0:35,0.08,0,0.05
16:56:13.76,25/7/22 17:0:34,0.08,0,0.05
16:56:12.71,25/7/22 17:0:33,0.08,0,0.05
16:56:11.64,25/7/22 17:0:32,0.08,0,0.05
16:56:10.56,25/7/22 17:0:31,0.07,0,0.05
16:56:09.49,25/7/22 17:0:30,0.09,0,0.06
16:56:08.44,25/7/22 17:0:29,0.08,0,0.05
16:56:07.40,25/7/22 17:0:28,0.08,0,0.05
16:56:06.36,25/7/22 17:0:27,0.08,0,0.05
16:56:05.31,25/7/22 17:0:26,0.08,0,0.05
16:56:04.27,25/7/22 17:0:25,0.08,0,0.05
16:56:03.19,25/7/22 17:0:23,0.08,0,0.05
16:56:02.12,25/7/22 17:0:22,0.07,0,0.05
16:56:01.07,25/7/22 17:0:21,0.09,0,0.06
16:56:00.00,25/7/22 17:0:20,0.09,0,0.06
16:55:58.92,25/7/22 17:0:19,0.08,0,0.05
16:55:57.85,25/7/22 17:0:18,0.09,0,0.06
16:55:56.80,25/7/22 17:0:17,0.08,0,0.05
16:55:55.76,25/7/22 17:0:16,0.08,0,0.05
16:55:54.71,25/7/22 17:0:15,0.08,0,0.05
16:55:53.67,25/7/22 17:0:14,0.08,0,0.05
16:55:52.62,25/7/22 17:0:13,0.08,0,0.05
16:55:51.58,25/7/22 17:0:12,0.08,0,0.05
16:55:50.51,25/7/22 17:0:11,0.08,0,0.05
16:55:49.43,25/7/22 17:0:10,0.07,0,0.05
16:55:48.39,25/7/22 17:0:9,0.08,0,0.05
16:55:47.31,25/7/22 17:0:8,0.08,0,0.05
16:55:46.24,25/7/22 17:0:7,0.07,0,0.05
16:55:45.16,25/7/22 17:0:5,0.09,0,0.06
16:55:44.12,25/7/22 17:0:4,0.08,0,0.05
16:55:43.07,25/7/22 17:0:3,0.08,0,0.05
16:55:42.03,25/7/22 17:0:2,0.08,0,0.05
16:55:40.98,25/7/22 17:0:1,0.08,0,0.05
16:55:39.94,25/7/22 17:0:0,0.08,0,0.05
16:55:38.90,25/7/22 16:59:59,0.08,0,0.05
16:55:37.85,25/7/22 16:59:58,0.08,0,0.05
16:55:36.81,25/7/22 16:59:57,0.08,0,0.05
16:55:35.76,25/7/22 16:59:56,0.08,0,0.05
16:55:34.69,25/7/22 16:59:55,0.08,0,0.05
16:55:33.62,25/7/22 16:59:54,0.07,0,0.04
16:55:32.54,25/7/22 16:59:53,0.08,0,0.05
16:55:31.48,25/7/22 16:59:52,0.09,0,0.06
16:55:30.39,25/7/22 16:59:51,0.08,0,0.05
16:55:29.31,25/7/22 16:59:50,0.09,0,0.06
16:55:28.27,25/7/22 16:59:49,0.08,0,0.05
16:55:27.22,25/7/22 16:59:48,0.08,0,0.05
16:55:26.16,25/7/22 16:59:46,0.08,0,0.05
16:55:25.07,25/7/22 16:59:45,0.09,0,0.06
16:55:24.00,25/7/22 16:59:44,0.07,0,0.05
16:55:22.93,25/7/22 16:59:43,0.09,0,0.06
16:55:21.85,25/7/22 16:59:42,0.07,0,0.05
16:55:20.77,25/7/22 16:59:41,0.09,0,0.06
16:55:19.70,25/7/22 16:59:40,0.08,0,0.05
16:55:18.65,25/7/22 16:59:39,0.09,0,0.06
16:55:17.61,25/7/22 16:59:38,0.09,0,0.06
16:55:16.53,25/7/22 16:59:37,0.09,0,0.06
16:55:15.49,25/7/22 16:59:36,0.08,0,0.05
16:55:14.44,25/7/22 16:59:35,0.08,0,0.05
16:55:13.37,25/7/22 16:59:34,0.08,0,0.05
16:55:12.30,25/7/22 16:59:33,0.07,0,0.05
16:55:11.22,25/7/22 16:59:32,0.08,0,0.05
16:55:10.14,25/7/22 16:59:30,0.09,0,0.06
16:55:09.07,25/7/22 16:59:29,0.08,0,0.05
16:55:07.99,25/7/22 16:59:28,0.09,0,0.06
16:55:06.95,25/7/22 16:59:27,0.08,0,0.05
16:55:05.90,25/7/22 16:59:26,0.08,0,0.05
16:55:04.82,25/7/22 16:59:25,0.08,0,0.05
16:55:03.78,25/7/22 16:59:24,0.09,0,0.06
16:55:02.71,25/7/22 16:59:23,0.09,0,0.06
16:55:01.63,25/7/22 16:59:22,0.07,0,0.05
16:55:00.59,25/7/22 16:59:21,0.08,0,0.05
16:54:59.54,25/7/22 16:59:20,0.08,0,0.05
16:54:58.47,25/7/22 16:59:19,0.08,0,0.05
16:54:57.39,25/7/22 16:59:18,0.09,0,0.06
16:54:56.31,25/7/22 16:59:17,0.08,0,0.05
16:54:55.24,25/7/22 16:59:16,0.09,0,0.06
16:54:54.20,25/7/22 16:59:14,0.08,0,0.05
16:54:53.11,25/7/22 16:59:13,0.08,0,0.05
16:54:52.04,25/7/22 16:59:12,0.09,0,0.06
16:54:51.00,25/7/22 16:59:11,0.08,0,0.05
16:54:49.93,25/7/22 16:59:10,0.08,0,0.05
16:54:48.87,25/7/22 16:59:9,0.07,0,0.05
16:54:47.80,25/7/22 16:59:8,0.07,0,0.05
16:54:46.72,25/7/22 16:59:7,0.08,0,0.05
16:54:45.66,25/7/22 16:59:6,0.09,0,0.06
16:54:44.60,25/7/22 16:59:5,0.08,0,0.05
16:54:43.56,25/7/22 16:59:4,0.08,0,0.05
16:54:42.52,25/7/22 16:59:3,0.08,0,0.05
16:54:41.47,25/7/22 16:59:2,0.08,0,0.05
16:54:40.40,25/7/22 16:59:1,0.08,0,0.05
16:54:39.35,25/7/22 16:59:0,0.09,0,0.06
16:54:38.27,25/7/22 16:58:59,0.09,0,0.06
16:54:37.24,25/7/22 16:58:58,0.08,0,0.05
16:54:36.18,25/7/22 16:58:56,0.08,0,0.05
16:54:35.12,25/7/22 16:58:55,0.08,0,0.05
16:54:34.04,25/7/22 16:58:54,0.09,0,0.06
16:54:32.96,25/7/22 16:58:53,0.08,0,0.05
16:54:31.89,25/7/22 16:58:52,0.07,0,0.05
16:54:30.81,25/7/22 16:58:51,0.08,0,0.05
16:54:29.73,25/7/22 16:58:50,0.09,0,0.06
16:54:28.66,25/7/22 16:58:49,0.08,0,0.05
16:54:27.59,25/7/22 16:58:48,0.07,0,0.05
16:54:26.55,25/7/22 16:58:47,0.08,0,0.05
16:54:25.46,25/7/22 16:58:46,0.08,0,0.05
16:54:24.40,25/7/22 16:58:45,0.07,0,0.05
16:54:23.31,25/7/22 16:58:44,0.09,0,0.06
16:54:22.27,25/7/22 16:58:43,0.08,0,0.05
16:54:21.23,25/7/22 16:58:42,0.08,0,0.05
16:54:20.15,25/7/22 16:58:40,0.08,0,0.05
16:54:19.08,25/7/22 16:58:39,0.09,0,0.06
16:54:18.03,25/7/22 16:58:38,0.07,0,0.05
16:54:16.95,25/7/22 16:58:37,0.07,0,0.05
16:54:15.92,25/7/22 16:58:36,0.08,0,0.05
16:54:14.84,25/7/22 16:58:35,0.08,0,0.05
16:54:13.77,25/7/22 16:58:34,0.07,0,0.05
16:54:12.69,25/7/22 16:58:33,0.09,0,0.06
16:54:11.60,25/7/22 16:58:32,0.08,0,0.05
16:54:10.55,25/7/22 16:58:31,0.09,0,0.06
16:54:09.46,25/7/22 16:58:30,0.07,0,0.05
16:54:08.39,25/7/22 16:58:29,0.09,0,0.06
16:54:07.31,25/7/22 16:58:28,0.08,0,0.05
16:54:06.24,25/7/22 16:58:27,0.09,0,0.06
16:54:05.19,25/7/22 16:58:25,0.08,0,0.05
16:54:04.14,25/7/22 16:58:24,0.08,0,0.05
16:54:03.10,25/7/22 16:58:23,0.08,0,0.05
16:54:02.06,25/7/22 16:58:22,0.08,0,0.05
16:54:00.99,25/7/22 16:58:21,0.08,0,0.05
16:53:59.92,25/7/22 16:58:20,0.07,0,0.05
16:53:58.87,25/7/22 16:58:19,0.08,0,0.05
16:53:57.83,25/7/22 16:58:18,0.08,0,0.05
16:53:56.74,25/7/22 16:58:17,0.08,0,0.05
16:53:55.67,25/7/22 16:58:16,0.09,0,0.06
16:53:54.63,25/7/22 16:58:15,0.08,0,0.05
16:53:53.58,25/7/22 16:58:14,0.08,0,0.05
16:53:52.54,25/7/22 16:58:13,0.08,0,0.05
16:53:51.49,25/7/22 16:58:12,0.08,0,0.05
16:53:50.41,25/7/22 16:58:11,0.08,0,0.05
16:53:49.34,25/7/22 16:58:10,0.09,0,0.06
16:53:48.27,25/7/22 16:58:9,0.08,0,0.05
16:53:47.19,25/7/22 16:58:7,0.09,0,0.06
16:53:46.15,25/7/22 16:58:6,0.08,0,0.05
16:53:45.07,25/7/22 16:58:5,0.08,0,0.05
16:53:43.99,25/7/22 16:58:4,0.07,0,0.05
16:53:42.92,25/7/22 16:58:3,0.08,0,0.05
16:53:41.88,25/7/22 16:58:2,0.09,0,0.06
16:53:40.80,25/7/22 16:58:1,0.09,0,0.06
16:53:39.73,25/7/22 16:58:0,0.08,0,0.05
16:53:38.65,25/7/22 16:57:59,0.07,0,0.05
16:53:37.58,25/7/22 16:57:58,0.08,0,0.05
16:53:36.50,25/7/22 16:57:57,0.07,0,0.05
16:53:35.43,25/7/22 16:57:56,0.08,0,0.05
16:53:34.35,25/7/22 16:57:55,0.07,0,0.05
16:53:33.31,25/7/22 16:57:54,0.08,0,0.05
16:53:32.23,25/7/22 16:57:53,0.08,0,0.05
16:53:31.15,25/7/22 16:57:51,0.07,0,0.05
16:53:30.12,25/7/22 16:57:50,0.08,0,0.05
16:53:29.07,25/7/22 16:57:49,0.08,0,0.05
16:53:28.03,25/7/22 16:57:48,0.08,0,0.05
16:53:26.98,25/7/22 16:57:47,0.08,0,0.05
16:53:25.94,25/7/22 16:57:46,0.08,0,0.05
16:53:24.86,25/7/22 16:57:45,0.08,0,0.05
16:53:23.78,25/7/22 16:57:44,0.07,0,0.05
16:53:22.74,25/7/22 16:57:43,0.08,0,0.05
16:53:21.67,25/7/22 16:57:42,0.08,0,0.05
16:53:20.63,25/7/22 16:57:41,0.09,0,0.06
16:53:19.54,25/7/22 16:57:40,0.09,0,0.06
16:53:18.47,25/7/22 16:57:39,0.08,0,0.05
16:53:17.43,25/7/22 16:57:38,0.07,0,0.05
16:53:16.36,25/7/22 16:57:37,0.07,0,0.05
16:53:15.28,25/7/22 16:57:36,0.09,0,0.06
16:53:14.20,25/7/22 16:57:34,0.08,0,0.05
16:53:13.16,25/7/22 16:57:33,0.09,0,0.06
16:53:12.09,25/7/22 16:57:32,0.09,0,0.06
16:53:11.04,25/7/22 16:57:31,0.08,0,0.05
16:53:09.97,25/7/22 16:57:30,0.08,0,0.05
16:53:08.91,25/7/22 16:57:29,0.07,0,0.05
16:53:07.84,25/7/22 16:57:28,0.07,0,0.05
16:53:06.76,25/7/22 16:57:27,0.08,0,0.05
16:53:05.70,25/7/22 16:57:26,0.07,0,0.05
16:53:04.62,25/7/22 16:57:25,0.08,0,0.05
16:53:03.54,25/7/22 16:57:24,0.09,0,0.06
16:53:02.46,25/7/22 16:57:23,0.08,0,0.05
16:53:01.39,25/7/22 16:57:22,0.09,0,0.06
16:53:00.32,25/7/22 16:57:21,0.08,0,0.05
16:52:59.24,25/7/22 16:57:20,0.09,0,0.06
16:52:58.19,25/7/22 16:57:18,0.08,0,0.05
16:52:57.13,25/7/22 16:57:17,0.08,0,0.05
16:52:56.05,25/7/22 16:57:16,0.07,0,0.05
16:52:55.00,25/7/22 16:57:15,0.08,0,0.05
16:52:53.93,25/7/22 16:57:14,0.08,0,0.05
16:52:52.88,25/7/22 16:57:13,0.07,0,0.05
16:52:51.81,25/7/22 16:57:12,0.07,0,0.05
16:52:50.73,25/7/22 16:57:11,0.09,0,0.06
16:52:49.69,25/7/22 16:57:10,0.08,0,0.05
16:52:48.64,25/7/22 16:57:9,0.08,0,0.05
16:52:47.60,25/7/22 16:57:8,0.08,0,0.05
16:52:46.52,25/7/22 16:57:7,0.08,0,0.05
16:52:45.45,25/7/22 16:57:6,0.07,0,0.05
16:52:44.37,25/7/22 16:57:5,0.09,0,0.06
16:52:43.33,25/7/22 16:57:4,0.08,0,0.05
16:52:42.28,25/7/22 16:57:3,0.08,0,0.05
16:52:41.25,25/7/22 16:57:2,0.08,0,0.05
16:52:40.20,25/7/22 16:57:0,0.08,0,0.05
16:52:39.15,25/7/22 16:56:59,0.08,0,0.05
16:52:38.12,25/7/22 16:56:58,0.08,0,0.05
16:52:37.06,25/7/22 16:56:57,0.08,0,0.05
16:52:36.02,25/7/22 16:56:56,0.08,0,0.05
16:52:34.98,25/7/22 16:56:55,0.08,0,0.05
16:52:33.94,25/7/22 16:56:54,0.08,0,0.05
16:52:32.89,25/7/22 16:56:53,0.08,0,0.05
16:52:31.84,25/7/22 16:56:52,0.08,0,0.05
16:52:30.80,25/7/22 16:56:51,0.08,0,0.05
16:52:29.76,25/7/22 16:56:50,0.08,0,0.05
16:52:28.68,25/7/22 16:56:49,0.08,0,0.05
16:52:27.61,25/7/22 16:56:48,0.07,0,0.05
16:52:26.53,25/7/22 16:56:47,0.09,0,0.06
16:52:25.45,25/7/22 16:56:46,0.08,0,0.05
16:52:24.38,25/7/22 16:56:45,0.09,0,0.06
16:52:23.32,25/7/22 16:56:44,0.08,0,0.05
16:52:22.26,25/7/22 16:56:43,0.08,0,0.05
16:52:21.19,25/7/22 16:56:41,0.09,0,0.06
16:52:20.14,25/7/22 16:56:40,0.08,0,0.05
16:52:19.10,25/7/22 16:56:39,0.08,0,0.05
16:52:18.01,25/7/22 16:56:38,0.08,0,0.05
16:52:16.95,25/7/22 16:56:37,0.07,0,0.05
16:52:15.91,25/7/22 16:56:36,0.08,0,0.05
16:52:14.86,25/7/22 16:56:35,0.08,0,0.05
16:52:13.81,25/7/22 16:56:34,0.08,0,0.05
16:52:12.76,25/7/22 16:56:33,0.08,0,0.05
16:52:11.69,25/7/22 16:56:32,0.08,0,0.05
16:52:10.62,25/7/22 16:56:31,0.07,0,0.05
16:52:09.56,25/7/22 16:56:30,0.08,0,0.05
16:52:08.53,25/7/22 16:56:29,0.08,0,0.05
16:52:07.48,25/7/22 16:56:28,0.08,0,0.05
16:52:06.44,25/7/22 16:56:27,0.08,0,0.05
16:52:05.39,25/7/22 16:56:26,0.08,0,0.05
16:52:04.32,25/7/22 16:56:25,0.08,0,0.05
16:52:03.25,25/7/22 16:56:24,0.07,0,0.05
16:52:02.16,25/7/22 16:56:22,0.09,0,0.06
16:52:01.12,25/7/22 16:56:21,0.08,0,0.05
16:52:00.08,25/7/22 16:56:20,0.08,0,0.05
16:51:59.04,25/7/22 16:56:19,0.08,0,0.05
16:51:57.96,25/7/22 16:56:18,0.08,0,0.05
16:51:56.89,25/7/22 16:56:17,0.07,0,0.05
16:51:55.82,25/7/22 16:56:16,0.09,0,0.06
16:51:54.74,25/7/22 16:56:15,0.07,0,0.05
16:51:53.66,25/7/22 16:56:14,0.08,0,0.05
16:51:52.62,25/7/22 16:56:13,0.09,0,0.06
16:51:51.55,25/7/22 16:56:12,0.09,0,0.06
16:51:50.51,25/7/22 16:56:11,0.07,0,0.05
16:51:49.42,25/7/22 16:56:10,0.07,0,0.05
16:51:48.38,25/7/22 16:56:9,0.08,0,0.05
16:51:47.31,25/7/22 16:56:8,0.08,0,0.05
16:51:46.23,25/7/22 16:56:7,0.07,0,0.05
16:51:45.18,25/7/22 16:56:5,0.09,0,0.06
16:51:44.11,25/7/22 16:56:4,0.09,0,0.06
16:51:43.07,25/7/22 16:56:3,0.08,0,0.05
16:51:41.99,25/7/22 16:56:2,0.08,0,0.05
16:51:40.91,25/7/22 16:56:1,0.07,0,0.05
16:51:39.88,25/7/22 16:56:0,0.08,0,0.05
16:51:38.83,25/7/22 16:55:59,0.08,0,0.05
16:51:37.79,25/7/22 16:55:58,0.08,0,0.05
16:51:36.71,25/7/22 16:55:57,0.08,0,0.05
16:51:35.63,25/7/22 16:55:56,0.09,0,0.06
16:51:34.59,25/7/22 16:55:55,0.08,0,0.05
16:51:33.55,25/7/22 16:55:54,0.08,0,0.05
16:51:32.47,25/7/22 16:55:53,0.08,0,0.05
16:51:31.39,25/7/22 16:55:52,0.09,0,0.06
16:51:30.31,25/7/22 16:55:51,0.08,0,0.05
16:51:29.25,25/7/22 16:55:50,0.07,0,0.05
16:51:28.18,25/7/22 16:55:48,0.09,0,0.06
16:51:27.13,25/7/22 16:55:47,0.07,0,0.05
16:51:26.09,25/7/22 16:55:46,0.07,0,0.05
16:51:25.00,25/7/22 16:55:45,0.07,0,0.05
16:51:23.96,25/7/22 16:55:44,0.08,0,0.05
16:51:22.92,25/7/22 16:55:43,0.08,0,0.05
16:51:21.87,25/7/22 16:55:42,0.08,0,0.05
16:51:20.80,25/7/22 16:55:41,0.08,0,0.05
16:51:19.75,25/7/22 16:55:40,0.09,0,0.06
