Datetime,Datetime2,Intensity,UV Index,Voltage
18:48:24.75,25/7/22 18:52:45,0.04,0,0.02
18:48:23.67,25/7/22 18:52:44,0.04,0,0.03
18:48:22.63,25/7/22 18:52:43,0.04,0,0.02
18:48:21.56,25/7/22 18:52:42,0.04,0,0.02
18:48:20.51,25/7/22 18:52:41,0.04,0,0.03
18:48:19.46,25/7/22 18:52:40,0.04,0,0.03
18:48:18.42,25/7/22 18:52:39,0.04,0,0.03
18:48:17.37,25/7/22 18:52:38,0.04,0,0.03
18:48:16.33,25/7/22 18:52:37,0.04,0,0.03
18:48:15.28,25/7/22 18:52:36,0.04,0,0.03
18:48:14.21,25/7/22 18:52:35,0.04,0,0.03
18:48:13.13,25/7/22 18:52:33,0.02,0,0.01
18:48:12.06,25/7/22 18:52:32,0.04,0,0.02
18:48:10.98,25/7/22 18:52:31,0.02,0,0.01
18:48:09.91,25/7/22 18:52:30,0.03,0,0.02
18:48:08.83,25/7/22 18:52:29,0.04,0,0.03
18:48:07.79,25/7/22 18:52:28,0.04,0,0.02
18:48:06.71,25/7/22 18:52:27,0.04,0,0.02
18:48:05.64,25/7/22 18:52:26,0.04,0,0.03
18:48:04.57,25/7/22 18:52:25,0.04,0,0.02
18:48:03.49,25/7/22 18:52:24,0.04,0,0.03
18:48:02.45,25/7/22 18:52:23,0.04,0,0.02
18:48:01.36,25/7/22 18:52:22,0.04,0,0.02
18:48:00.33,25/7/22 18:52:21,0.04,0,0.03
18:47:59.26,25/7/22 18:52:20,0.04,0,0.03
18:47:58.20,25/7/22 18:52:19,0.04,0,0.02
18:47:57.17,25/7/22 18:52:17,0.04,0,0.02
18:47:56.12,25/7/22 18:52:16,0.04,0,0.02
18:47:55.05,25/7/22 18:52:15,0.04,0,0.02
18:47:53.98,25/7/22 18:52:14,0.03,0,0.02
18:47:52.90,25/7/22 18:52:13,0.04,0,0.03
18:47:51.83,25/7/22 18:52:12,0.04,0,0.02
18:47:50.78,25/7/22 18:52:11,0.04,0,0.03
18:47:49.71,25/7/22 18:52:10,0.04,0,0.03
18:47:48.63,25/7/22 18:52:9,0.04,0,0.02
18:47:47.59,25/7/22 18:52:8,0.04,0,0.03
18:47:46.54,25/7/22 18:52:7,0.04,0,0.03
18:47:45.50,25/7/22 18:52:6,0.04,0,0.03
18:47:44.43,25/7/22 18:52:5,0.04,0,0.03
18:47:43.38,25/7/22 18:52:4,0.04,0,0.02
18:47:42.34,25/7/22 18:52:3,0.04,0,0.02
18:47:41.29,25/7/22 18:52:2,0.04,0,0.02
18:47:40.22,25/7/22 18:52:1,0.04,0,0.02
18:47:39.14,25/7/22 18:51:59,0.05,0,0.03
18:47:38.10,25/7/22 18:51:58,0.04,0,0.02
18:47:37.06,25/7/22 18:51:57,0.04,0,0.02
18:47:36.01,25/7/22 18:51:56,0.04,0,0.02
18:47:34.92,25/7/22 18:51:55,0.04,0,0.02
18:47:33.86,25/7/22 18:51:54,0.04,0,0.03
18:47:32.82,25/7/22 18:51:53,0.03,0,0.02
18:47:31.74,25/7/22 18:51:52,0.03,0,0.02
18:47:30.67,25/7/22 18:51:51,0.04,0,0.03
18:47:29.59,25/7/22 18:51:50,0.04,0,0.02
18:47:28.52,25/7/22 18:51:49,0.04,0,0.03
18:47:27.44,25/7/22 18:51:48,0.05,0,0.03
18:47:26.37,25/7/22 18:51:47,0.03,0,0.02
18:47:25.29,25/7/22 18:51:46,0.05,0,0.03
18:47:24.22,25/7/22 18:51:45,0.04,0,0.03
18:47:23.17,25/7/22 18:51:43,0.04,0,0.02
18:47:22.10,25/7/22 18:51:42,0.04,0,0.02
18:47:21.02,25/7/22 18:51:41,0.05,0,0.03
18:47:19.97,25/7/22 18:51:40,0.04,0,0.02
18:47:19.66,25/7/22 18:51:39,0.04,0,0.02
18:47:17.86,25/7/22 18:51:38,0.04,0,0.02
18:47:16.78,25/7/22 18:51:37,0.04,0,0.03
18:47:15.71,25/7/22 18:51:36,0.04,0,0.02
18:47:14.66,25/7/22 18:51:35,0.04,0,0.03
18:47:13.62,25/7/22 18:51:34,0.04,0,0.03
18:47:12.60,25/7/22 18:51:33,0.04,0,0.03
18:47:11.51,25/7/22 18:51:32,0.04,0,0.03
18:47:10.43,25/7/22 18:51:31,0.04,0,0.02
18:47:09.38,25/7/22 18:51:30,0.04,0,0.03
18:47:08.31,25/7/22 18:51:29,0.04,0,0.03
18:47:07.26,25/7/22 18:51:28,0.04,0,0.02
18:47:06.22,25/7/22 18:51:27,0.04,0,0.02
18:47:05.18,25/7/22 18:51:25,0.04,0,0.02
18:47:04.13,25/7/22 18:51:24,0.04,0,0.02
18:47:03.09,25/7/22 18:51:23,0.04,0,0.02
18:47:02.04,25/7/22 18:51:22,0.04,0,0.02
18:47:00.97,25/7/22 18:51:21,0.04,0,0.02
18:46:59.89,25/7/22 18:51:20,0.04,0,0.03
18:46:58.85,25/7/22 18:51:19,0.04,0,0.02
18:46:57.81,25/7/22 18:51:18,0.04,0,0.02
18:46:56.76,25/7/22 18:51:17,0.04,0,0.02
18:46:55.72,25/7/22 18:51:16,0.04,0,0.02
18:46:54.64,25/7/22 18:51:15,0.04,0,0.02
18:46:53.60,25/7/22 18:51:14,0.04,0,0.03
18:46:52.52,25/7/22 18:51:13,0.04,0,0.03
18:46:51.48,25/7/22 18:51:12,0.04,0,0.02
18:46:50.43,25/7/22 18:51:11,0.04,0,0.02
18:46:49.36,25/7/22 18:51:10,0.04,0,0.02
18:46:48.28,25/7/22 18:51:9,0.04,0,0.03
18:46:47.21,25/7/22 18:51:8,0.04,0,0.02
18:46:46.13,25/7/22 18:51:6,0.05,0,0.03
18:46:45.06,25/7/22 18:51:5,0.04,0,0.03
18:46:43.98,25/7/22 18:51:4,0.03,0,0.02
18:46:42.91,25/7/22 18:51:3,0.04,0,0.02
18:46:41.87,25/7/22 18:51:2,0.04,0,0.03
18:46:40.82,25/7/22 18:51:1,0.04,0,0.03
18:46:39.75,25/7/22 18:51:0,0.04,0,0.03
18:46:38.69,25/7/22 18:50:59,0.04,0,0.02
18:46:37.65,25/7/22 18:50:58,0.04,0,0.02
18:46:36.58,25/7/22 18:50:57,0.04,0,0.02
18:46:35.50,25/7/22 18:50:56,0.03,0,0.02
18:46:34.43,25/7/22 18:50:55,0.04,0,0.02
18:46:33.36,25/7/22 18:50:54,0.04,0,0.03
18:46:32.28,25/7/22 18:50:53,0.04,0,0.02
18:46:31.24,25/7/22 18:50:52,0.04,0,0.03
18:46:30.17,25/7/22 18:50:50,0.04,0,0.03
18:46:29.09,25/7/22 18:50:49,0.04,0,0.02
18:46:28.02,25/7/22 18:50:48,0.03,0,0.02
18:46:26.97,25/7/22 18:50:47,0.04,0,0.03
18:46:25.89,25/7/22 18:50:46,0.04,0,0.03
18:46:24.82,25/7/22 18:50:45,0.05,0,0.03
18:46:23.73,25/7/22 18:50:44,0.04,0,0.02
18:46:22.67,25/7/22 18:50:43,0.04,0,0.03
18:46:21.59,25/7/22 18:50:42,0.04,0,0.02
18:46:20.54,25/7/22 18:50:41,0.04,0,0.03
18:46:19.50,25/7/22 18:50:40,0.04,0,0.03
18:46:18.43,25/7/22 18:50:39,0.04,0,0.03
18:46:17.35,25/7/22 18:50:38,0.04,0,0.02
18:46:16.28,25/7/22 18:50:37,0.04,0,0.03
18:46:15.23,25/7/22 18:50:36,0.04,0,0.02
18:46:14.16,25/7/22 18:50:34,0.04,0,0.02
18:46:13.12,25/7/22 18:50:33,0.04,0,0.03
18:46:12.03,25/7/22 18:50:32,0.04,0,0.03
18:46:10.97,25/7/22 18:50:31,0.05,0,0.03
18:46:09.91,25/7/22 18:50:30,0.04,0,0.03
18:46:08.85,25/7/22 18:50:29,0.04,0,0.03
18:46:07.81,25/7/22 18:50:28,0.04,0,0.02
18:46:06.76,25/7/22 18:50:27,0.04,0,0.02
18:46:05.72,25/7/22 18:50:26,0.04,0,0.02
18:46:04.67,25/7/22 18:50:25,0.04,0,0.02
18:46:03.60,25/7/22 18:50:24,0.04,0,0.02
18:46:02.52,25/7/22 18:50:23,0.04,0,0.03
18:46:01.47,25/7/22 18:50:22,0.04,0,0.02
18:46:00.43,25/7/22 18:50:21,0.04,0,0.02
18:45:59.35,25/7/22 18:50:20,0.04,0,0.02
18:45:58.28,25/7/22 18:50:19,0.04,0,0.03
18:45:57.21,25/7/22 18:50:18,0.04,0,0.02
18:45:56.13,25/7/22 18:50:16,0.04,0,0.03
18:45:55.10,25/7/22 18:50:15,0.04,0,0.02
18:45:54.04,25/7/22 18:50:14,0.04,0,0.02
18:45:53.01,25/7/22 18:50:13,0.04,0,0.02
18:45:51.92,25/7/22 18:50:12,0.04,0,0.02
18:45:50.85,25/7/22 18:50:11,0.04,0,0.03
18:45:49.80,25/7/22 18:50:10,0.03,0,0.02
18:45:48.73,25/7/22 18:50:9,0.03,0,0.02
18:45:47.66,25/7/22 18:50:8,0.04,0,0.02
18:45:46.61,25/7/22 18:50:7,0.04,0,0.03
18:45:45.54,25/7/22 18:50:6,0.04,0,0.03
18:45:44.46,25/7/22 18:50:5,0.04,0,0.02
18:45:43.38,25/7/22 18:50:4,0.03,0,0.02
18:45:42.31,25/7/22 18:50:3,0.04,0,0.03
18:45:41.27,25/7/22 18:50:2,0.04,0,0.02
18:45:40.22,25/7/22 18:50:1,0.04,0,0.02
18:45:39.19,25/7/22 18:50:0,0.04,0,0.02
18:45:38.10,25/7/22 18:49:58,0.04,0,0.02
18:45:37.07,25/7/22 18:49:57,0.04,0,0.03
18:45:35.98,25/7/22 18:49:56,0.04,0,0.03
18:45:34.91,25/7/22 18:49:55,0.04,0,0.02
18:45:33.88,25/7/22 18:49:54,0.04,0,0.03
18:45:32.79,25/7/22 18:49:53,0.04,0,0.03
18:45:31.75,25/7/22 18:49:52,0.04,0,0.02
18:45:30.70,25/7/22 18:49:51,0.04,0,0.02
18:45:29.67,25/7/22 18:49:50,0.04,0,0.02
18:45:28.62,25/7/22 18:49:49,0.04,0,0.02
18:45:27.58,25/7/22 18:49:48,0.04,0,0.02
18:45:26.50,25/7/22 18:49:47,0.04,0,0.02
18:45:25.43,25/7/22 18:49:46,0.03,0,0.02
18:45:24.35,25/7/22 18:49:45,0.04,0,0.02
18:45:23.28,25/7/22 18:49:44,0.05,0,0.03
18:45:22.21,25/7/22 18:49:43,0.04,0,0.03
18:45:21.16,25/7/22 18:49:41,0.04,0,0.02
18:45:20.12,25/7/22 18:49:40,0.04,0,0.02
18:45:19.05,25/7/22 18:49:39,0.04,0,0.02
18:45:17.96,25/7/22 18:49:38,0.05,0,0.03
18:45:16.92,25/7/22 18:49:37,0.04,0,0.02
18:45:15.84,25/7/22 18:49:36,0.04,0,0.02
18:45:14.80,25/7/22 18:49:35,0.04,0,0.03
18:45:13.72,25/7/22 18:49:34,0.04,0,0.03
18:45:12.67,25/7/22 18:49:33,0.04,0,0.02
18:45:11.60,25/7/22 18:49:32,0.04,0,0.02
18:45:10.56,25/7/22 18:49:31,0.04,0,0.03
18:45:09.51,25/7/22 18:49:30,0.04,0,0.03
18:45:08.45,25/7/22 18:49:29,0.04,0,0.03
18:45:07.37,25/7/22 18:49:28,0.04,0,0.02
18:45:06.29,25/7/22 18:49:27,0.04,0,0.03
18:45:05.25,25/7/22 18:49:26,0.04,0,0.02
18:45:04.18,25/7/22 18:49:24,0.04,0,0.02
18:45:03.09,25/7/22 18:49:23,0.04,0,0.03
18:45:02.01,25/7/22 18:49:22,0.04,0,0.02
18:45:00.97,25/7/22 18:49:21,0.04,0,0.03
18:44:59.91,25/7/22 18:49:20,0.04,0,0.03
18:44:58.85,25/7/22 18:49:19,0.04,0,0.02
18:44:57.82,25/7/22 18:49:18,0.04,0,0.02
18:44:56.76,25/7/22 18:49:17,0.04,0,0.02
18:44:55.73,25/7/22 18:49:16,0.04,0,0.02
18:44:54.65,25/7/22 18:49:15,0.04,0,0.02
18:44:53.58,25/7/22 18:49:14,0.03,0,0.02
18:44:52.50,25/7/22 18:49:13,0.04,0,0.03
18:44:51.43,25/7/22 18:49:12,0.04,0,0.02
18:44:50.39,25/7/22 18:49:11,0.04,0,0.03
18:44:49.34,25/7/22 18:49:10,0.04,0,0.03
18:44:48.30,25/7/22 18:49:9,0.04,0,0.03
18:44:47.22,25/7/22 18:49:8,0.04,0,0.03
18:44:46.15,25/7/22 18:49:6,0.04,0,0.02
18:44:45.11,25/7/22 18:49:5,0.04,0,0.03
18:44:44.06,25/7/22 18:49:4,0.04,0,0.03
18:44:42.99,25/7/22 18:49:3,0.04,0,0.03
18:44:41.90,25/7/22 18:49:2,0.04,0,0.02
18:44:40.84,25/7/22 18:49:1,0.04,0,0.03
18:44:39.79,25/7/22 18:49:0,0.04,0,0.02
18:44:38.72,25/7/22 18:48:59,0.04,0,0.02
18:44:37.68,25/7/22 18:48:58,0.04,0,0.03
18:44:36.60,25/7/22 18:48:57,0.04,0,0.03
18:44:35.56,25/7/22 18:48:56,0.04,0,0.02
18:44:34.51,25/7/22 18:48:55,0.04,0,0.02
18:44:33.44,25/7/22 18:48:54,0.04,0,0.02
18:44:32.36,25/7/22 18:48:53,0.05,0,0.03
18:44:31.32,25/7/22 18:48:52,0.04,0,0.03
18:44:30.24,25/7/22 18:48:51,0.04,0,0.03
18:44:29.17,25/7/22 18:48:49,0.04,0,0.02
18:44:28.09,25/7/22 18:48:48,0.04,0,0.03
18:44:27.02,25/7/22 18:48:47,0.04,0,0.02
18:44:25.94,25/7/22 18:48:46,0.04,0,0.03
18:44:24.89,25/7/22 18:48:45,0.04,0,0.02
18:44:23.86,25/7/22 18:48:44,0.04,0,0.02
18:44:22.78,25/7/22 18:48:43,0.04,0,0.02
18:44:21.74,25/7/22 18:48:42,0.04,0,0.03
18:44:20.66,25/7/22 18:48:41,0.04,0,0.03
18:44:19.62,25/7/22 18:48:40,0.04,0,0.02
18:44:18.57,25/7/22 18:48:39,0.04,0,0.02
18:44:17.53,25/7/22 18:48:38,0.04,0,0.02
18:44:16.47,25/7/22 18:48:37,0.04,0,0.02
18:44:15.44,25/7/22 18:48:36,0.04,0,0.02
18:44:14.39,25/7/22 18:48:35,0.04,0,0.02
18:44:13.32,25/7/22 18:48:34,0.04,0,0.02
18:44:12.25,25/7/22 18:48:33,0.04,0,0.03
18:44:11.20,25/7/22 18:48:32,0.04,0,0.02
18:44:10.13,25/7/22 18:48:30,0.04,0,0.02
18:44:09.05,25/7/22 18:48:29,0.04,0,0.03
18:44:08.01,25/7/22 18:48:28,0.04,0,0.02
18:44:06.97,25/7/22 18:48:27,0.04,0,0.02
18:44:05.89,25/7/22 18:48:26,0.04,0,0.02
18:44:04.82,25/7/22 18:48:25,0.04,0,0.03
18:44:03.77,25/7/22 18:48:24,0.04,0,0.02
18:44:02.73,25/7/22 18:48:23,0.04,0,0.02
18:44:01.68,25/7/22 18:48:22,0.04,0,0.02
18:44:00.61,25/7/22 18:48:21,0.04,0,0.02
18:43:59.56,25/7/22 18:48:20,0.04,0,0.03
18:43:58.52,25/7/22 18:48:19,0.04,0,0.03
18:43:57.45,25/7/22 18:48:18,0.04,0,0.03
18:43:56.40,25/7/22 18:48:17,0.04,0,0.02
18:43:55.33,25/7/22 18:48:16,0.04,0,0.02
18:43:54.28,25/7/22 18:48:15,0.04,0,0.03
18:43:53.21,25/7/22 18:48:14,0.04,0,0.03
18:43:52.16,25/7/22 18:48:12,0.04,0,0.02
18:43:51.12,25/7/22 18:48:11,0.04,0,0.02
18:43:50.08,25/7/22 18:48:10,0.04,0,0.02
18:43:49.03,25/7/22 18:48:9,0.04,0,0.02
18:43:47.96,25/7/22 18:48:8,0.04,0,0.02
18:43:46.88,25/7/22 18:48:7,0.04,0,0.03
18:43:45.84,25/7/22 18:48:6,0.04,0,0.02
18:43:44.79,25/7/22 18:48:5,0.04,0,0.02
18:43:43.75,25/7/22 18:48:4,0.04,0,0.02
18:43:42.70,25/7/22 18:48:3,0.04,0,0.02
18:43:41.63,25/7/22 18:48:2,0.04,0,0.02
18:43:40.56,25/7/22 18:48:1,0.04,0,0.03
18:43:39.51,25/7/22 18:48:0,0.04,0,0.02
18:43:38.44,25/7/22 18:47:59,0.04,0,0.02
18:43:37.36,25/7/22 18:47:58,0.04,0,0.03
18:43:36.32,25/7/22 18:47:57,0.04,0,0.02
18:43:35.27,25/7/22 18:47:56,0.04,0,0.02
18:43:34.20,25/7/22 18:47:55,0.04,0,0.02
18:43:33.16,25/7/22 18:47:53,0.04,0,0.03
18:43:32.08,25/7/22 18:47:52,0.04,0,0.03
18:43:31.04,25/7/22 18:47:51,0.04,0,0.02
18:43:29.96,25/7/22 18:47:50,0.04,0,0.02
18:43:28.92,25/7/22 18:47:49,0.04,0,0.03
18:43:27.84,25/7/22 18:47:48,0.04,0,0.03
18:43:26.77,25/7/22 18:47:47,0.04,0,0.02
18:43:25.72,25/7/22 18:47:46,0.04,0,0.03
18:43:24.65,25/7/22 18:47:45,0.04,0,0.03
18:43:23.57,25/7/22 18:47:44,0.04,0,0.02
18:43:22.53,25/7/22 18:47:43,0.04,0,0.03
18:43:21.46,25/7/22 18:47:42,0.04,0,0.03
18:43:20.38,25/7/22 18:47:41,0.04,0,0.02
18:43:19.31,25/7/22 18:47:40,0.04,0,0.03
18:43:18.23,25/7/22 18:47:39,0.04,0,0.02
18:43:17.19,25/7/22 18:47:38,0.04,0,0.03
18:43:16.11,25/7/22 18:47:36,0.04,0,0.03
18:43:15.07,25/7/22 18:47:35,0.04,0,0.02
18:43:13.99,25/7/22 18:47:34,0.04,0,0.02
18:43:12.95,25/7/22 18:47:33,0.04,0,0.03
18:43:11.91,25/7/22 18:47:32,0.04,0,0.03
18:43:10.86,25/7/22 18:47:31,0.04,0,0.03
18:43:09.79,25/7/22 18:47:30,0.04,0,0.03
18:43:08.74,25/7/22 18:47:29,0.04,0,0.02
18:43:07.70,25/7/22 18:47:28,0.04,0,0.02
18:43:06.65,25/7/22 18:47:27,0.04,0,0.02
18:43:05.58,25/7/22 18:47:26,0.04,0,0.02
18:43:04.53,25/7/22 18:47:25,0.04,0,0.03
18:43:03.46,25/7/22 18:47:24,0.04,0,0.03
18:43:02.39,25/7/22 18:47:23,0.04,0,0.02
18:43:01.34,25/7/22 18:47:22,0.04,0,0.03
18:43:00.27,25/7/22 18:47:21,0.04,0,0.03
18:42:59.19,25/7/22 18:47:20,0.04,0,0.02
18:42:58.12,25/7/22 18:47:18,0.04,0,0.03
18:42:57.04,25/7/22 18:47:17,0.04,0,0.02
18:42:55.97,25/7/22 18:47:16,0.04,0,0.03
18:42:54.92,25/7/22 18:47:15,0.04,0,0.02
18:42:53.88,25/7/22 18:47:14,0.04,0,0.02
18:42:52.84,25/7/22 18:47:13,0.04,0,0.02
18:42:51.76,25/7/22 18:47:12,0.04,0,0.02
18:42:50.72,25/7/22 18:47:11,0.04,0,0.03
18:42:49.64,25/7/22 18:47:10,0.04,0,0.03
18:42:48.57,25/7/22 18:47:9,0.03,0,0.02
18:42:47.49,25/7/22 18:47:8,0.04,0,0.03
18:42:46.45,25/7/22 18:47:7,0.04,0,0.02
18:42:45.40,25/7/22 18:47:6,0.04,0,0.02
18:42:44.33,25/7/22 18:47:5,0.04,0,0.02
18:42:43.25,25/7/22 18:47:4,0.04,0,0.03
18:42:42.21,25/7/22 18:47:3,0.04,0,0.02
18:42:41.14,25/7/22 18:47:1,0.04,0,0.02
18:42:40.06,25/7/22 18:47:0,0.04,0,0.03
18:42:39.02,25/7/22 18:46:59,0.04,0,0.02
18:42:37.94,25/7/22 18:46:58,0.04,0,0.02
18:42:36.87,25/7/22 18:46:57,0.04,0,0.03
18:42:35.82,25/7/22 18:46:56,0.04,0,0.02
18:42:34.78,25/7/22 18:46:55,0.04,0,0.02
18:42:33.71,25/7/22 18:46:54,0.04,0,0.02
18:42:32.63,25/7/22 18:46:53,0.04,0,0.03
18:42:31.56,25/7/22 18:46:52,0.04,0,0.02
18:42:30.48,25/7/22 18:46:51,0.04,0,0.03
18:42:29.44,25/7/22 18:46:50,0.04,0,0.02
18:42:28.39,25/7/22 18:46:49,0.04,0,0.02
18:42:27.32,25/7/22 18:46:48,0.04,0,0.02
18:42:26.24,25/7/22 18:46:47,0.04,0,0.03
18:42:25.17,25/7/22 18:46:45,0.04,0,0.02
18:42:24.10,25/7/22 18:46:44,0.04,0,0.03
18:42:23.05,25/7/22 18:46:43,0.04,0,0.02
18:42:22.01,25/7/22 18:46:42,0.04,0,0.02
18:42:20.96,25/7/22 18:46:41,0.04,0,0.02
18:42:19.89,25/7/22 18:46:40,0.04,0,0.02
18:42:18.81,25/7/22 18:46:39,0.04,0,0.03
18:42:17.77,25/7/22 18:46:38,0.04,0,0.02
18:42:16.69,25/7/22 18:46:37,0.04,0,0.02
18:42:15.62,25/7/22 18:46:36,0.05,0,0.03
18:42:14.57,25/7/22 18:46:35,0.04,0,0.02
18:42:13.50,25/7/22 18:46:34,0.04,0,0.02
18:42:12.45,25/7/22 18:46:33,0.04,0,0.03
18:42:11.38,25/7/22 18:46:32,0.04,0,0.03
18:42:10.30,25/7/22 18:46:31,0.04,0,0.02
18:42:09.23,25/7/22 18:46:30,0.04,0,0.03
18:42:08.19,25/7/22 18:46:29,0.04,0,0.02
18:42:07.14,25/7/22 18:46:27,0.04,0,0.02
18:42:06.07,25/7/22 18:46:26,0.04,0,0.02
18:42:04.99,25/7/22 18:46:25,0.04,0,0.03
18:42:03.92,25/7/22 18:46:24,0.04,0,0.02
18:42:02.84,25/7/22 18:46:23,0.03,0,0.02
18:42:01.80,25/7/22 18:46:22,0.04,0,0.03
18:42:00.76,25/7/22 18:46:21,0.04,0,0.03
18:41:59.68,25/7/22 18:46:20,0.04,0,0.03
18:41:58.60,25/7/22 18:46:19,0.04,0,0.02
18:41:57.53,25/7/22 18:46:18,0.04,0,0.03
18:41:56.49,25/7/22 18:46:17,0.04,0,0.02
18:41:55.44,25/7/22 18:46:16,0.04,0,0.02
18:41:54.40,25/7/22 18:46:15,0.04,0,0.02
18:41:53.35,25/7/22 18:46:14,0.04,0,0.02
18:41:52.31,25/7/22 18:46:13,0.04,0,0.02
18:41:51.23,25/7/22 18:46:12,0.04,0,0.02
18:41:50.16,25/7/22 18:46:10,0.04,0,0.03
18:41:49.09,25/7/22 18:46:9,0.04,0,0.02
18:41:48.04,25/7/22 18:46:8,0.04,0,0.03
18:41:47.00,25/7/22 18:46:7,0.04,0,0.03
18:41:45.96,25/7/22 18:46:6,0.04,0,0.03
18:41:44.88,25/7/22 18:46:5,0.04,0,0.03
18:41:43.80,25/7/22 18:46:4,0.04,0,0.02
18:41:42.73,25/7/22 18:46:3,0.05,0,0.03
18:41:41.68,25/7/22 18:46:2,0.04,0,0.02
18:41:40.61,25/7/22 18:46:1,0.04,0,0.02
18:41:39.53,25/7/22 18:46:0,0.04,0,0.03
18:41:38.46,25/7/22 18:45:59,0.04,0,0.02
18:41:37.38,25/7/22 18:45:58,0.04,0,0.03
18:41:36.30,25/7/22 18:45:57,0.03,0,0.02
18:41:35.27,25/7/22 18:45:56,0.04,0,0.02
18:41:34.19,25/7/22 18:45:55,0.04,0,0.02
18:41:33.14,25/7/22 18:45:53,0.03,0,0.02
18:41:32.07,25/7/22 18:45:52,0.03,0,0.02
18:41:30.99,25/7/22 18:45:51,0.04,0,0.03
18:41:29.92,25/7/22 18:45:50,0.04,0,0.02
18:41:28.84,25/7/22 18:45:49,0.04,0,0.03
18:41:27.80,25/7/22 18:45:48,0.04,0,0.02
18:41:26.73,25/7/22 18:45:47,0.04,0,0.02
18:41:25.64,25/7/22 18:45:46,0.04,0,0.03
18:41:24.60,25/7/22 18:45:45,0.04,0,0.02
18:41:23.53,25/7/22 18:45:44,0.04,0,0.02
18:41:22.45,25/7/22 18:45:43,0.04,0,0.03
18:41:21.38,25/7/22 18:45:42,0.04,0,0.02
18:41:20.31,25/7/22 18:45:41,0.04,0,0.03
18:41:19.23,25/7/22 18:45:40,0.04,0,0.02
18:41:18.19,25/7/22 18:45:39,0.04,0,0.03
18:41:17.14,25/7/22 18:45:37,0.04,0,0.03
18:41:16.07,25/7/22 18:45:36,0.04,0,0.03
18:41:15.00,25/7/22 18:45:35,0.05,0,0.03
18:41:13.94,25/7/22 18:45:34,0.04,0,0.02
18:41:12.91,25/7/22 18:45:33,0.04,0,0.02
18:41:11.82,25/7/22 18:45:32,0.04,0,0.02
18:41:10.78,25/7/22 18:45:31,0.04,0,0.03
18:41:09.73,25/7/22 18:45:30,0.04,0,0.03
18:41:08.69,25/7/22 18:45:29,0.04,0,0.03
18:41:07.61,25/7/22 18:45:28,0.04,0,0.03
18:41:06.58,25/7/22 18:45:27,0.04,0,0.02
18:41:05.53,25/7/22 18:45:26,0.04,0,0.02
18:41:04.47,25/7/22 18:45:25,0.04,0,0.02
18:41:03.39,25/7/22 18:45:24,0.04,0,0.03
18:41:02.30,25/7/22 18:45:23,0.03,0,0.02
18:41:01.27,25/7/22 18:45:22,0.04,0,0.02
18:41:00.20,25/7/22 18:45:21,0.04,0,0.02
18:40:59.12,25/7/22 18:45:19,0.04,0,0.03
18:40:58.05,25/7/22 18:45:18,0.04,0,0.02
18:40:56.97,25/7/22 18:45:17,0.04,0,0.03
18:40:55.93,25/7/22 18:45:16,0.04,0,0.02
18:40:54.85,25/7/22 18:45:15,0.04,0,0.02
18:40:53.78,25/7/22 18:45:14,0.04,0,0.03
18:40:52.70,25/7/22 18:45:13,0.05,0,0.03
18:40:51.66,25/7/22 18:45:12,0.04,0,0.02
18:40:50.59,25/7/22 18:45:11,0.04,0,0.02
18:40:49.51,25/7/22 18:45:10,0.04,0,0.03
18:40:48.45,25/7/22 18:45:9,0.04,0,0.02
18:40:47.39,25/7/22 18:45:8,0.04,0,0.02
18:40:46.33,25/7/22 18:45:7,0.04,0,0.03
18:40:45.26,25/7/22 18:45:6,0.04,0,0.03
18:40:44.22,25/7/22 18:45:5,0.04,0,0.02
18:40:43.17,25/7/22 18:45:4,0.04,0,0.02
18:40:42.14,25/7/22 18:45:2,0.04,0,0.02
18:40:41.09,25/7/22 18:45:1,0.04,0,0.02
18:40:40.00,25/7/22 18:45:0,0.04,0,0.02
18:40:38.93,25/7/22 18:44:59,0.04,0,0.03
18:40:37.90,25/7/22 18:44:58,0.04,0,0.02
18:40:36.85,25/7/22 18:44:57,0.04,0,0.02
18:40:35.81,25/7/22 18:44:56,0.04,0,0.02
18:40:34.76,25/7/22 18:44:55,0.04,0,0.02
18:40:33.72,25/7/22 18:44:54,0.04,0,0.02
18:40:32.64,25/7/22 18:44:53,0.04,0,0.02
18:40:31.60,25/7/22 18:44:52,0.04,0,0.03
18:40:30.55,25/7/22 18:44:51,0.04,0,0.03
18:40:29.51,25/7/22 18:44:50,0.04,0,0.03
18:40:28.44,25/7/22 18:44:49,0.04,0,0.03
18:40:27.36,25/7/22 18:44:48,0.04,0,0.02
18:40:26.28,25/7/22 18:44:47,0.04,0,0.03
18:40:25.24,25/7/22 18:44:46,0.04,0,0.02
18:40:24.16,25/7/22 18:44:44,0.04,0,0.02
18:40:23.12,25/7/22 18:44:43,0.04,0,0.03
18:40:22.05,25/7/22 18:44:42,0.04,0,0.03
18:40:20.97,25/7/22 18:44:41,0.04,0,0.02
18:40:19.90,25/7/22 18:44:40,0.04,0,0.03
18:40:18.85,25/7/22 18:44:39,0.04,0,0.02
18:40:17.81,25/7/22 18:44:38,0.04,0,0.02
18:40:16.74,25/7/22 18:44:37,0.04,0,0.02
18:40:15.66,25/7/22 18:44:36,0.04,0,0.03
18:40:14.59,25/7/22 18:44:35,0.04,0,0.02
18:40:13.50,25/7/22 18:44:34,0.04,0,0.03
18:40:12.44,25/7/22 18:44:33,0.04,0,0.02
