Datetime,Datetime2,Intensity,UV Index,Voltage
15:10:26.68,25/7/22 15:14:47,0.16,0,0.11
15:10:25.64,25/7/22 15:14:46,0.15,0,0.1
15:10:24.55,25/7/22 15:14:45,0.15,0,0.1
15:10:23.52,25/7/22 15:14:44,0.16,0,0.11
15:10:22.45,25/7/22 15:14:43,0.16,0,0.11
15:10:21.40,25/7/22 15:14:42,0.15,0,0.1
15:10:20.36,25/7/22 15:14:41,0.15,0,0.1
15:10:19.29,25/7/22 15:14:40,0.15,0,0.1
15:10:18.21,25/7/22 15:14:38,0.15,0,0.1
15:10:17.14,25/7/22 15:14:37,0.16,0,0.11
15:10:16.08,25/7/22 15:14:36,0.15,0,0.1
15:10:15.02,25/7/22 15:14:35,0.16,0,0.11
15:10:13.95,25/7/22 15:14:34,0.16,0,0.11
15:10:12.92,25/7/22 15:14:33,0.15,0,0.1
15:10:11.85,25/7/22 15:14:32,0.15,0,0.1
15:10:10.77,25/7/22 15:14:31,0.16,0,0.11
15:10:09.73,25/7/22 15:14:30,0.15,0,0.1
15:10:08.65,25/7/22 15:14:29,0.15,0,0.1
15:10:07.61,25/7/22 15:14:28,0.16,0,0.11
15:10:06.54,25/7/22 15:14:27,0.16,0,0.11
15:10:05.47,25/7/22 15:14:26,0.15,0,0.1
15:10:04.42,25/7/22 15:14:25,0.16,0,0.11
15:10:03.34,25/7/22 15:14:24,0.16,0,0.11
15:10:02.31,25/7/22 15:14:23,0.15,0,0.1
15:10:01.24,25/7/22 15:14:22,0.15,0,0.1
15:10:00.16,25/7/22 15:14:20,0.16,0,0.11
15:09:59.09,25/7/22 15:14:19,0.15,0,0.1
15:09:58.02,25/7/22 15:14:18,0.16,0,0.11
15:09:56.98,25/7/22 15:14:17,0.15,0,0.1
15:09:55.90,25/7/22 15:14:16,0.15,0,0.1
15:09:54.86,25/7/22 15:14:15,0.16,0,0.11
15:09:53.79,25/7/22 15:14:14,0.16,0,0.11
15:09:52.72,25/7/22 15:14:13,0.15,0,0.1
15:09:51.67,25/7/22 15:14:12,0.16,0,0.11
15:09:50.61,25/7/22 15:14:11,0.16,0,0.11
15:09:49.56,25/7/22 15:14:10,0.15,0,0.1
15:09:48.48,25/7/22 15:14:9,0.15,0,0.1
15:09:47.41,25/7/22 15:14:8,0.15,0,0.1
15:09:46.34,25/7/22 15:14:7,0.16,0,0.11
15:09:45.27,25/7/22 15:14:6,0.15,0,0.1
15:09:44.19,25/7/22 15:14:4,0.15,0,0.1
15:09:43.16,25/7/22 15:14:3,0.15,0,0.1
15:09:42.12,25/7/22 15:14:2,0.15,0,0.1
15:09:41.07,25/7/22 15:14:1,0.15,0,0.1
15:09:39.99,25/7/22 15:14:0,0.15,0,0.1
15:09:38.95,25/7/22 15:13:59,0.16,0,0.11
15:09:37.88,25/7/22 15:13:58,0.16,0,0.11
15:09:36.83,25/7/22 15:13:57,0.15,0,0.1
15:09:35.77,25/7/22 15:13:56,0.15,0,0.1
15:09:34.69,25/7/22 15:13:55,0.16,0,0.11
15:09:33.64,25/7/22 15:13:54,0.15,0,0.1
15:09:32.61,25/7/22 15:13:53,0.15,0,0.1
15:09:31.53,25/7/22 15:13:52,0.15,0,0.1
15:09:30.46,25/7/22 15:13:51,0.15,0,0.1
15:09:29.38,25/7/22 15:13:50,0.16,0,0.11
15:09:28.32,25/7/22 15:13:49,0.17,0,0.11
15:09:27.25,25/7/22 15:13:48,0.15,0,0.1
15:09:26.18,25/7/22 15:13:46,0.16,0,0.11
15:09:25.11,25/7/22 15:13:45,0.15,0,0.1
15:09:24.04,25/7/22 15:13:44,0.16,0,0.11
15:09:22.97,25/7/22 15:13:43,0.15,0,0.1
15:09:21.92,25/7/22 15:13:42,0.16,0,0.11
15:09:20.88,25/7/22 15:13:41,0.16,0,0.11
15:09:19.83,25/7/22 15:13:40,0.16,0,0.11
15:09:18.76,25/7/22 15:13:39,0.16,0,0.11
15:09:17.69,25/7/22 15:13:38,0.15,0,0.1
15:09:16.65,25/7/22 15:13:37,0.16,0,0.11
15:09:15.60,25/7/22 15:13:36,0.16,0,0.11
15:09:14.56,25/7/22 15:13:35,0.16,0,0.11
15:09:13.48,25/7/22 15:13:34,0.16,0,0.11
15:09:12.41,25/7/22 15:13:33,0.15,0,0.1
15:09:11.34,25/7/22 15:13:32,0.16,0,0.11
15:09:10.27,25/7/22 15:13:31,0.15,0,0.1
15:09:09.23,25/7/22 15:13:29,0.15,0,0.1
15:09:08.15,25/7/22 15:13:28,0.15,0,0.1
15:09:07.08,25/7/22 15:13:27,0.17,0,0.11
15:09:06.01,25/7/22 15:13:26,0.15,0,0.1
15:09:04.97,25/7/22 15:13:25,0.16,0,0.11
15:09:03.92,25/7/22 15:13:24,0.16,0,0.11
15:09:02.85,25/7/22 15:13:23,0.16,0,0.11
15:09:01.81,25/7/22 15:13:22,0.15,0,0.1
15:09:00.76,25/7/22 15:13:21,0.15,0,0.1
15:08:59.72,25/7/22 15:13:20,0.15,0,0.1
15:08:58.65,25/7/22 15:13:19,0.15,0,0.1
15:08:57.60,25/7/22 15:13:18,0.16,0,0.11
15:08:56.53,25/7/22 15:13:17,0.16,0,0.11
15:08:55.46,25/7/22 15:13:16,0.15,0,0.1
15:08:54.42,25/7/22 15:13:15,0.15,0,0.1
15:08:53.34,25/7/22 15:13:14,0.15,0,0.1
15:08:52.28,25/7/22 15:13:13,0.15,0,0.1
15:08:51.21,25/7/22 15:13:11,0.15,0,0.1
15:08:50.13,25/7/22 15:13:10,0.16,0,0.11
15:08:49.09,25/7/22 15:13:9,0.15,0,0.1
15:08:48.01,25/7/22 15:13:8,0.15,0,0.1
15:08:46.95,25/7/22 15:13:7,0.16,0,0.11
15:08:45.90,25/7/22 15:13:6,0.17,0,0.11
15:08:44.83,25/7/22 15:13:5,0.17,0,0.11
15:08:43.76,25/7/22 15:13:4,0.15,0,0.1
15:08:42.69,25/7/22 15:13:3,0.16,0,0.11
15:08:41.61,25/7/22 15:13:2,0.15,0,0.1
15:08:40.55,25/7/22 15:13:1,0.16,0,0.11
15:08:39.49,25/7/22 15:13:0,0.15,0,0.1
15:08:38.45,25/7/22 15:12:59,0.15,0,0.1
15:08:37.39,25/7/22 15:12:58,0.15,0,0.1
15:08:36.35,25/7/22 15:12:57,0.16,0,0.11
15:08:35.27,25/7/22 15:12:56,0.16,0,0.11
15:08:34.20,25/7/22 15:12:54,0.15,0,0.1
15:08:33.13,25/7/22 15:12:53,0.16,0,0.11
15:08:32.06,25/7/22 15:12:52,0.15,0,0.1
15:08:31.02,25/7/22 15:12:51,0.15,0,0.1
15:08:29.94,25/7/22 15:12:50,0.15,0,0.1
15:08:28.87,25/7/22 15:12:49,0.16,0,0.11
15:08:27.80,25/7/22 15:12:48,0.15,0,0.1
15:08:26.73,25/7/22 15:12:47,0.17,0,0.11
15:08:25.65,25/7/22 15:12:46,0.15,0,0.1
15:08:24.61,25/7/22 15:12:45,0.15,0,0.1
15:08:23.54,25/7/22 15:12:44,0.15,0,0.1
15:08:22.47,25/7/22 15:12:43,0.16,0,0.11
15:08:21.40,25/7/22 15:12:42,0.15,0,0.1
15:08:20.34,25/7/22 15:12:41,0.16,0,0.11
15:08:19.32,25/7/22 15:12:40,0.16,0,0.11
15:08:18.27,25/7/22 15:12:39,0.16,0,0.11
15:08:17.19,25/7/22 15:12:37,0.16,0,0.11
15:08:16.12,25/7/22 15:12:36,0.15,0,0.1
15:08:15.06,25/7/22 15:12:35,0.16,0,0.11
15:08:13.99,25/7/22 15:12:34,0.17,0,0.11
15:08:12.92,25/7/22 15:12:33,0.16,0,0.11
15:08:11.87,25/7/22 15:12:32,0.15,0,0.1
15:08:10.79,25/7/22 15:12:31,0.15,0,0.1
15:08:09.73,25/7/22 15:12:30,0.16,0,0.11
15:08:08.67,25/7/22 15:12:29,0.15,0,0.1
15:08:07.64,25/7/22 15:12:28,0.15,0,0.1
15:08:06.57,25/7/22 15:12:27,0.15,0,0.1
15:08:05.51,25/7/22 15:12:26,0.16,0,0.11
15:08:04.44,25/7/22 15:12:25,0.16,0,0.11
15:08:03.38,25/7/22 15:12:24,0.15,0,0.1
15:08:02.31,25/7/22 15:12:23,0.16,0,0.11
15:08:01.23,25/7/22 15:12:22,0.17,0,0.11
15:08:00.16,25/7/22 15:12:20,0.16,0,0.11
15:07:59.10,25/7/22 15:12:19,0.15,0,0.1
15:07:58.06,25/7/22 15:12:18,0.15,0,0.1
15:07:57.01,25/7/22 15:12:17,0.15,0,0.1
15:07:55.96,25/7/22 15:12:16,0.15,0,0.1
15:07:54.92,25/7/22 15:12:15,0.15,0,0.1
15:07:53.84,25/7/22 15:12:14,0.15,0,0.1
15:07:52.78,25/7/22 15:12:13,0.16,0,0.11
15:07:51.70,25/7/22 15:12:12,0.17,0,0.11
15:07:50.64,25/7/22 15:12:11,0.15,0,0.1
15:07:49.57,25/7/22 15:12:10,0.16,0,0.11
15:07:48.49,25/7/22 15:12:9,0.15,0,0.1
15:07:47.45,25/7/22 15:12:8,0.16,0,0.11
15:07:46.37,25/7/22 15:12:7,0.16,0,0.11
15:07:45.30,25/7/22 15:12:6,0.15,0,0.1
15:07:44.22,25/7/22 15:12:4,0.16,0,0.11
15:07:43.19,25/7/22 15:12:3,0.15,0,0.1
15:07:42.15,25/7/22 15:12:2,0.15,0,0.1
15:07:41.07,25/7/22 15:12:1,0.15,0,0.1
15:07:40.00,25/7/22 15:12:0,0.16,0,0.11
15:07:38.93,25/7/22 15:11:59,0.15,0,0.1
15:07:37.88,25/7/22 15:11:58,0.16,0,0.11
15:07:36.84,25/7/22 15:11:57,0.16,0,0.11
15:07:35.78,25/7/22 15:11:56,0.16,0,0.11
15:07:34.71,25/7/22 15:11:55,0.15,0,0.1
15:07:33.65,25/7/22 15:11:54,0.15,0,0.1
15:07:32.59,25/7/22 15:11:53,0.15,0,0.1
15:07:31.52,25/7/22 15:11:52,0.16,0,0.11
15:07:30.44,25/7/22 15:11:51,0.15,0,0.1
15:07:29.39,25/7/22 15:11:50,0.16,0,0.11
15:07:28.32,25/7/22 15:11:49,0.16,0,0.11
15:07:27.25,25/7/22 15:11:48,0.15,0,0.1
15:07:26.19,25/7/22 15:11:46,0.16,0,0.11
15:07:25.13,25/7/22 15:11:45,0.15,0,0.1
15:07:24.07,25/7/22 15:11:44,0.15,0,0.1
15:07:22.99,25/7/22 15:11:43,0.16,0,0.11
15:07:21.92,25/7/22 15:11:42,0.15,0,0.1
15:07:20.88,25/7/22 15:11:41,0.16,0,0.11
15:07:19.81,25/7/22 15:11:40,0.16,0,0.11
15:07:18.73,25/7/22 15:11:39,0.15,0,0.1
15:07:17.69,25/7/22 15:11:38,0.16,0,0.11
15:07:16.65,25/7/22 15:11:37,0.16,0,0.11
15:07:15.57,25/7/22 15:11:36,0.16,0,0.11
15:07:14.51,25/7/22 15:11:35,0.15,0,0.1
15:07:13.44,25/7/22 15:11:34,0.16,0,0.11
15:07:12.37,25/7/22 15:11:33,0.15,0,0.1
15:07:11.32,25/7/22 15:11:32,0.16,0,0.11
15:07:10.25,25/7/22 15:11:31,0.16,0,0.11
15:07:09.20,25/7/22 15:11:29,0.15,0,0.1
15:07:08.13,25/7/22 15:11:28,0.15,0,0.1
15:07:07.06,25/7/22 15:11:27,0.17,0,0.11
15:07:05.99,25/7/22 15:11:26,0.15,0,0.1
15:07:04.92,25/7/22 15:11:25,0.15,0,0.1
15:07:03.84,25/7/22 15:11:24,0.17,0,0.11
15:07:02.78,25/7/22 15:11:23,0.15,0,0.1
15:07:01.73,25/7/22 15:11:22,0.16,0,0.11
15:07:00.66,25/7/22 15:11:21,0.16,0,0.11
15:06:59.62,25/7/22 15:11:20,0.15,0,0.1
15:06:58.55,25/7/22 15:11:19,0.15,0,0.1
15:06:57.48,25/7/22 15:11:18,0.16,0,0.11
15:06:56.43,25/7/22 15:11:17,0.15,0,0.1
15:06:55.38,25/7/22 15:11:16,0.15,0,0.1
15:06:54.34,25/7/22 15:11:15,0.15,0,0.1
15:06:53.27,25/7/22 15:11:14,0.15,0,0.1
15:06:52.20,25/7/22 15:11:12,0.16,0,0.11
15:06:51.15,25/7/22 15:11:11,0.15,0,0.1
15:06:50.08,25/7/22 15:11:10,0.15,0,0.1
15:06:49.03,25/7/22 15:11:9,0.16,0,0.11
15:06:48.00,25/7/22 15:11:8,0.16,0,0.11
15:06:46.95,25/7/22 15:11:7,0.16,0,0.11
15:06:45.87,25/7/22 15:11:6,0.16,0,0.11
15:06:44.80,25/7/22 15:11:5,0.15,0,0.1
15:06:43.73,25/7/22 15:11:4,0.16,0,0.11
15:06:42.70,25/7/22 15:11:3,0.15,0,0.1
15:06:41.64,25/7/22 15:11:2,0.15,0,0.1
15:06:40.58,25/7/22 15:11:1,0.15,0,0.1
15:06:39.50,25/7/22 15:11:0,0.17,0,0.11
15:06:38.44,25/7/22 15:10:59,0.15,0,0.1
15:06:37.39,25/7/22 15:10:58,0.16,0,0.11
15:06:36.35,25/7/22 15:10:57,0.16,0,0.11
15:06:35.27,25/7/22 15:10:56,0.16,0,0.11
15:06:34.23,25/7/22 15:10:54,0.15,0,0.1
15:06:33.18,25/7/22 15:10:53,0.15,0,0.1
15:06:32.14,25/7/22 15:10:52,0.15,0,0.1
15:06:31.07,25/7/22 15:10:51,0.15,0,0.1
15:06:30.00,25/7/22 15:10:50,0.15,0,0.1
15:06:28.96,25/7/22 15:10:49,0.15,0,0.1
15:06:27.88,25/7/22 15:10:48,0.15,0,0.1
15:06:26.84,25/7/22 15:10:47,0.16,0,0.11
15:06:25.77,25/7/22 15:10:46,0.16,0,0.11
15:06:24.69,25/7/22 15:10:45,0.17,0,0.11
15:06:23.62,25/7/22 15:10:44,0.15,0,0.1
15:06:22.56,25/7/22 15:10:43,0.17,0,0.11
15:06:21.49,25/7/22 15:10:42,0.16,0,0.11
15:06:20.44,25/7/22 15:10:41,0.15,0,0.1
15:06:19.38,25/7/22 15:10:40,0.15,0,0.1
15:06:18.31,25/7/22 15:10:39,0.16,0,0.11
15:06:17.23,25/7/22 15:10:37,0.15,0,0.1
15:06:16.16,25/7/22 15:10:36,0.16,0,0.11
15:06:15.11,25/7/22 15:10:35,0.15,0,0.1
15:06:14.04,25/7/22 15:10:34,0.15,0,0.1
15:06:12.97,25/7/22 15:10:33,0.15,0,0.1
15:06:11.92,25/7/22 15:10:32,0.15,0,0.1
15:06:10.88,25/7/22 15:10:31,0.15,0,0.1
15:06:09.83,25/7/22 15:10:30,0.15,0,0.1
15:06:08.76,25/7/22 15:10:29,0.15,0,0.1
15:06:07.73,25/7/22 15:10:28,0.16,0,0.11
15:06:06.67,25/7/22 15:10:27,0.16,0,0.11
15:06:05.62,25/7/22 15:10:26,0.16,0,0.11
15:06:04.56,25/7/22 15:10:25,0.16,0,0.11
15:06:03.49,25/7/22 15:10:24,0.15,0,0.1
15:06:02.42,25/7/22 15:10:23,0.17,0,0.11
15:06:01.38,25/7/22 15:10:22,0.15,0,0.1
15:06:00.31,25/7/22 15:10:21,0.15,0,0.1
15:05:59.23,25/7/22 15:10:20,0.16,0,0.11
15:05:58.19,25/7/22 15:10:18,0.17,0,0.11
15:05:57.13,25/7/22 15:10:17,0.17,0,0.11
15:05:56.05,25/7/22 15:10:16,0.16,0,0.11
15:05:55.01,25/7/22 15:10:15,0.15,0,0.1
15:05:53.93,25/7/22 15:10:14,0.15,0,0.1
15:05:52.86,25/7/22 15:10:13,0.16,0,0.11
15:05:51.82,25/7/22 15:10:12,0.15,0,0.1
15:05:50.75,25/7/22 15:10:11,0.15,0,0.1
15:05:49.68,25/7/22 15:10:10,0.16,0,0.11
15:05:48.61,25/7/22 15:10:9,0.15,0,0.1
15:05:47.54,25/7/22 15:10:8,0.16,0,0.11
15:05:46.49,25/7/22 15:10:7,0.15,0,0.1
15:05:45.42,25/7/22 15:10:6,0.15,0,0.1
15:05:44.34,25/7/22 15:10:5,0.17,0,0.11
15:05:43.31,25/7/22 15:10:4,0.16,0,0.11
15:05:42.24,25/7/22 15:10:2,0.16,0,0.11
15:05:41.19,25/7/22 15:10:1,0.15,0,0.1
15:05:40.12,25/7/22 15:10:0,0.15,0,0.1
15:05:39.05,25/7/22 15:9:59,0.16,0,0.11
15:05:37.98,25/7/22 15:9:58,0.15,0,0.1
15:05:36.92,25/7/22 15:9:57,0.16,0,0.11
15:05:35.89,25/7/22 15:9:56,0.16,0,0.11
15:05:34.81,25/7/22 15:9:55,0.16,0,0.11
15:05:33.75,25/7/22 15:9:54,0.17,0,0.11
15:05:32.67,25/7/22 15:9:53,0.16,0,0.11
15:05:31.61,25/7/22 15:9:52,0.15,0,0.1
15:05:30.56,25/7/22 15:9:51,0.15,0,0.1
15:05:29.51,25/7/22 15:9:50,0.15,0,0.1
15:05:28.44,25/7/22 15:9:49,0.15,0,0.1
15:05:27.40,25/7/22 15:9:48,0.16,0,0.11
15:05:26.35,25/7/22 15:9:47,0.16,0,0.11
15:05:25.32,25/7/22 15:9:46,0.16,0,0.11
15:05:24.26,25/7/22 15:9:45,0.16,0,0.11
15:05:23.23,25/7/22 15:9:43,0.16,0,0.11
15:05:22.15,25/7/22 15:9:42,0.16,0,0.11
15:05:21.11,25/7/22 15:9:41,0.15,0,0.1
15:05:20.06,25/7/22 15:9:40,0.15,0,0.1
15:05:18.99,25/7/22 15:9:39,0.15,0,0.1
15:05:17.92,25/7/22 15:9:38,0.16,0,0.11
15:05:16.88,25/7/22 15:9:37,0.15,0,0.1
15:05:15.83,25/7/22 15:9:36,0.15,0,0.1
15:05:14.78,25/7/22 15:9:35,0.15,0,0.1
15:05:13.71,25/7/22 15:9:34,0.15,0,0.1
15:05:12.65,25/7/22 15:9:33,0.16,0,0.11
15:05:11.60,25/7/22 15:9:32,0.15,0,0.1
15:05:10.53,25/7/22 15:9:31,0.15,0,0.1
15:05:09.48,25/7/22 15:9:30,0.16,0,0.11
15:05:08.41,25/7/22 15:9:29,0.16,0,0.11
15:05:07.34,25/7/22 15:9:28,0.15,0,0.1
15:05:06.26,25/7/22 15:9:27,0.16,0,0.11
15:05:05.20,25/7/22 15:9:25,0.15,0,0.1
15:05:04.15,25/7/22 15:9:24,0.16,0,0.11
15:05:03.08,25/7/22 15:9:23,0.16,0,0.11
15:05:02.03,25/7/22 15:9:22,0.15,0,0.1
15:05:00.96,25/7/22 15:9:21,0.15,0,0.1
15:04:59.89,25/7/22 15:9:20,0.16,0,0.11
15:04:58.82,25/7/22 15:9:19,0.15,0,0.1
15:04:57.75,25/7/22 15:9:18,0.16,0,0.11
15:04:56.71,25/7/22 15:9:17,0.15,0,0.1
15:04:55.66,25/7/22 15:9:16,0.15,0,0.1
15:04:54.59,25/7/22 15:9:15,0.15,0,0.1
15:04:53.52,25/7/22 15:9:14,0.17,0,0.11
15:04:52.46,25/7/22 15:9:13,0.15,0,0.1
15:04:51.38,25/7/22 15:9:12,0.16,0,0.11
15:04:50.31,25/7/22 15:9:11,0.15,0,0.1
15:04:49.23,25/7/22 15:9:10,0.16,0,0.11
15:04:48.16,25/7/22 15:9:8,0.15,0,0.1
15:04:47.09,25/7/22 15:9:7,0.17,0,0.11
15:04:46.03,25/7/22 15:9:6,0.16,0,0.11
15:04:44.95,25/7/22 15:9:5,0.17,0,0.11
15:04:43.88,25/7/22 15:9:4,0.16,0,0.11
15:04:42.84,25/7/22 15:9:3,0.15,0,0.1
15:04:41.80,25/7/22 15:9:2,0.15,0,0.1
15:04:40.72,25/7/22 15:9:1,0.15,0,0.1
15:04:39.67,25/7/22 15:9:0,0.16,0,0.11
15:04:38.61,25/7/22 15:8:59,0.16,0,0.11
15:04:37.54,25/7/22 15:8:58,0.15,0,0.1
15:04:36.50,25/7/22 15:8:57,0.16,0,0.11
15:04:35.42,25/7/22 15:8:56,0.16,0,0.11
15:04:34.38,25/7/22 15:8:55,0.15,0,0.1
15:04:33.34,25/7/22 15:8:54,0.15,0,0.1
15:04:32.27,25/7/22 15:8:53,0.15,0,0.1
15:04:31.22,25/7/22 15:8:51,0.16,0,0.11
15:04:30.15,25/7/22 15:8:50,0.16,0,0.11
15:04:29.11,25/7/22 15:8:49,0.15,0,0.1
15:04:28.06,25/7/22 15:8:48,0.15,0,0.1
15:04:27.02,25/7/22 15:8:47,0.15,0,0.1
15:04:25.95,25/7/22 15:8:46,0.15,0,0.1
15:04:24.87,25/7/22 15:8:45,0.16,0,0.11
15:04:23.81,25/7/22 15:8:44,0.15,0,0.1
15:04:22.74,25/7/22 15:8:43,0.16,0,0.11
15:04:21.66,25/7/22 15:8:42,0.15,0,0.1
15:04:20.58,25/7/22 15:8:41,0.16,0,0.11
15:04:19.55,25/7/22 15:8:40,0.15,0,0.1
15:04:18.48,25/7/22 15:8:39,0.15,0,0.1
15:04:17.43,25/7/22 15:8:38,0.16,0,0.11
15:04:16.35,25/7/22 15:8:37,0.16,0,0.11
15:04:15.32,25/7/22 15:8:36,0.15,0,0.1
15:04:14.25,25/7/22 15:8:35,0.15,0,0.1
15:04:13.17,25/7/22 15:8:33,0.16,0,0.11
15:04:12.09,25/7/22 15:8:32,0.15,0,0.1
15:04:11.03,25/7/22 15:8:31,0.16,0,0.11
15:04:09.99,25/7/22 15:8:30,0.15,0,0.1
15:04:08.94,25/7/22 15:8:29,0.15,0,0.1
15:04:07.89,25/7/22 15:8:28,0.15,0,0.1
15:04:06.82,25/7/22 15:8:27,0.15,0,0.1
15:04:05.75,25/7/22 15:8:26,0.17,0,0.11
15:04:04.68,25/7/22 15:8:25,0.15,0,0.1
15:04:03.64,25/7/22 15:8:24,0.15,0,0.1
15:04:02.59,25/7/22 15:8:23,0.15,0,0.1
15:04:01.56,25/7/22 15:8:22,0.15,0,0.1
15:04:00.51,25/7/22 15:8:21,0.15,0,0.1
15:03:59.44,25/7/22 15:8:20,0.15,0,0.1
15:03:58.39,25/7/22 15:8:19,0.16,0,0.11
15:03:57.31,25/7/22 15:8:18,0.16,0,0.11
15:03:56.24,25/7/22 15:8:17,0.15,0,0.1
15:03:55.21,25/7/22 15:8:15,0.16,0,0.11
15:03:54.14,25/7/22 15:8:14,0.16,0,0.11
15:03:53.07,25/7/22 15:8:13,0.15,0,0.1
15:03:51.99,25/7/22 15:8:12,0.15,0,0.1
15:03:50.92,25/7/22 15:8:11,0.16,0,0.11
15:03:49.87,25/7/22 15:8:10,0.15,0,0.1
15:03:48.82,25/7/22 15:8:9,0.15,0,0.1
15:03:47.76,25/7/22 15:8:8,0.15,0,0.1
15:03:46.72,25/7/22 15:8:7,0.16,0,0.11
15:03:45.67,25/7/22 15:8:6,0.16,0,0.11
15:03:44.62,25/7/22 15:8:5,0.16,0,0.11
15:03:43.55,25/7/22 15:8:4,0.16,0,0.11
15:03:42.48,25/7/22 15:8:3,0.15,0,0.1
15:03:41.41,25/7/22 15:8:2,0.16,0,0.11
15:03:40.34,25/7/22 15:8:1,0.15,0,0.1
15:03:39.29,25/7/22 15:8:0,0.16,0,0.11
15:03:38.25,25/7/22 15:7:59,0.16,0,0.11
15:03:37.20,25/7/22 15:7:57,0.16,0,0.11
15:03:36.13,25/7/22 15:7:56,0.16,0,0.11
15:03:35.06,25/7/22 15:7:55,0.15,0,0.1
15:03:34.02,25/7/22 15:7:54,0.16,0,0.11
15:03:32.94,25/7/22 15:7:53,0.16,0,0.11
15:03:31.91,25/7/22 15:7:52,0.15,0,0.1
15:03:30.84,25/7/22 15:7:51,0.15,0,0.1
15:03:29.79,25/7/22 15:7:50,0.16,0,0.11
15:03:28.72,25/7/22 15:7:49,0.16,0,0.11
15:03:27.68,25/7/22 15:7:48,0.15,0,0.1
15:03:26.62,25/7/22 15:7:47,0.15,0,0.1
15:03:25.59,25/7/22 15:7:46,0.15,0,0.1
15:03:24.55,25/7/22 15:7:45,0.15,0,0.1
15:03:23.49,25/7/22 15:7:44,0.15,0,0.1
15:03:22.46,25/7/22 15:7:43,0.15,0,0.1
15:03:21.38,25/7/22 15:7:42,0.15,0,0.1
15:03:20.31,25/7/22 15:7:41,0.16,0,0.11
15:03:19.26,25/7/22 15:7:40,0.15,0,0.1
15:03:18.19,25/7/22 15:7:38,0.15,0,0.1
15:03:17.15,25/7/22 15:7:37,0.16,0,0.11
15:03:16.11,25/7/22 15:7:36,0.16,0,0.11
15:03:15.06,25/7/22 15:7:35,0.16,0,0.11
15:03:13.99,25/7/22 15:7:34,0.16,0,0.11
15:03:12.95,25/7/22 15:7:33,0.15,0,0.1
15:03:11.87,25/7/22 15:7:32,0.15,0,0.1
15:03:10.80,25/7/22 15:7:31,0.16,0,0.11
15:03:09.73,25/7/22 15:7:30,0.15,0,0.1
15:03:08.68,25/7/22 15:7:29,0.16,0,0.11
15:03:07.64,25/7/22 15:7:28,0.16,0,0.11
15:03:06.57,25/7/22 15:7:27,0.16,0,0.11
15:03:05.53,25/7/22 15:7:26,0.15,0,0.1
15:03:04.48,25/7/22 15:7:25,0.15,0,0.1
15:03:03.44,25/7/22 15:7:24,0.15,0,0.1
15:03:02.40,25/7/22 15:7:23,0.15,0,0.1
15:03:01.33,25/7/22 15:7:22,0.15,0,0.1
15:03:00.26,25/7/22 15:7:21,0.16,0,0.11
15:02:59.19,25/7/22 15:7:19,0.17,0,0.11
15:02:58.12,25/7/22 15:7:18,0.15,0,0.1
15:02:57.04,25/7/22 15:7:17,0.16,0,0.11
15:02:56.00,25/7/22 15:7:16,0.15,0,0.1
15:02:54.93,25/7/22 15:7:15,0.15,0,0.1
15:02:53.85,25/7/22 15:7:14,0.17,0,0.11
15:02:52.79,25/7/22 15:7:13,0.16,0,0.11
15:02:51.73,25/7/22 15:7:12,0.15,0,0.1
15:02:50.70,25/7/22 15:7:11,0.15,0,0.1
15:02:49.66,25/7/22 15:7:10,0.15,0,0.1
15:02:48.57,25/7/22 15:7:9,0.15,0,0.1
15:02:47.54,25/7/22 15:7:8,0.16,0,0.11
15:02:46.49,25/7/22 15:7:7,0.16,0,0.11
15:02:45.45,25/7/22 15:7:6,0.16,0,0.11
15:02:44.40,25/7/22 15:7:5,0.16,0,0.11
15:02:43.36,25/7/22 15:7:4,0.16,0,0.11
15:02:42.29,25/7/22 15:7:3,0.16,0,0.11
15:02:41.22,25/7/22 15:7:1,0.15,0,0.1
15:02:40.14,25/7/22 15:7:0,0.16,0,0.11
15:02:39.11,25/7/22 15:6:59,0.15,0,0.1
15:02:38.04,25/7/22 15:6:58,0.15,0,0.1
15:02:36.99,25/7/22 15:6:57,0.16,0,0.11
15:02:35.94,25/7/22 15:6:56,0.16,0,0.11
15:02:34.87,25/7/22 15:6:55,0.16,0,0.11
15:02:33.80,25/7/22 15:6:54,0.15,0,0.1
15:02:32.76,25/7/22 15:6:53,0.16,0,0.11
15:02:31.68,25/7/22 15:6:52,0.16,0,0.11
15:02:30.61,25/7/22 15:6:51,0.15,0,0.1
15:02:29.54,25/7/22 15:6:50,0.15,0,0.1
15:02:28.46,25/7/22 15:6:49,0.16,0,0.11
15:02:27.40,25/7/22 15:6:48,0.15,0,0.1
15:02:26.32,25/7/22 15:6:47,0.16,0,0.11
15:02:25.28,25/7/22 15:6:46,0.15,0,0.1
15:02:24.23,25/7/22 15:6:45,0.15,0,0.1
15:02:23.19,25/7/22 15:6:43,0.15,0,0.1
15:02:22.12,25/7/22 15:6:42,0.15,0,0.1
15:02:21.08,25/7/22 15:6:41,0.16,0,0.11
15:02:20.03,25/7/22 15:6:40,0.16,0,0.11
15:02:18.96,25/7/22 15:6:39,0.16,0,0.11
15:02:17.89,25/7/22 15:6:38,0.15,0,0.1
15:02:16.82,25/7/22 15:6:37,0.16,0,0.11
15:02:15.78,25/7/22 15:6:36,0.15,0,0.1
15:02:14.72,25/7/22 15:6:35,0.15,0,0.1
